symbol,market,timeframe,action,strength,confidence,entryTime,exitTime,holdBars,entry,exit,stopLoss,takeProfit,exitReason,rrPlanned,stopDistPct,plannedRisk,realizedRisk,riskKeepRatio,rGrossPlanned,rGrossRealized,rGross,costR,costRBase,rNet,tradeable
IVL,TH_STOCK,1D,SELL,strong,70,2013-08-22T03:00:00.000Z,2013-08-22T03:00:00.000Z,0,17.399999618530273,17.399999618530273,18.65,17.487,gap_target,0.10761904761905086,0.06034482890917946,1.0499999999999972,1.2500003814697251,1.1904765537806938,0,0,0,0.06628571283249647,0.06628571283249647,-0.06628571283249647,1
PTTEP,TH_STOCK,1D,SELL,strong,76,2013-08-22T03:00:00.000Z,2013-08-22T03:00:00.000Z,0,159,163,163.2857,145.9286,time_exit,2.000000000000005,0.036388050314465355,5.785699999999991,4.285699999999991,0.7407401005928406,-0.6913597317524252,-0.9333364444548167,-0.6913597317524252,0.1099261973486356,0.1099261973486356,-0.8012859291010608,1
CPALL,TH_STOCK,1D,SELL,strong,70,2013-08-23T03:00:00.000Z,2013-08-23T03:00:00.000Z,0,35.5,34.5,37.2321,31.2857,time_exit,2.0000504515412927,0.055833802816901486,1.9821000000000026,1.7321000000000026,0.8738711467635338,0.5045154129458648,0.5773338721782798,0.5045154129458648,0.07164118863831281,0.07164118863831281,0.43287422430755196,1
MINT,TH_STOCK,1D,BUY,moderate,58,2013-08-23T03:00:00.000Z,2013-08-23T03:00:00.000Z,0,20.864242553710938,20.1362,20.1362,23.0261,stop_loss,9.31002497324294,0.013434468051184823,0.28030000000000044,0.7280425537109387,2.5973690820939623,-2.5973690820939623,-1,-2.5973690820939623,0.2977415990540265,0.2977415990540265,-2.895110681147989,1
PTTEP,TH_STOCK,1D,BUY,strong,76,2013-08-23T03:00:00.000Z,2013-08-23T03:00:00.000Z,0,164,164,157.1607,174.6786,time_exit,1.9999999999999951,0.0356054878048781,5.839300000000009,6.839300000000009,1.1712534036613975,0,0,0,0.11234223280187677,0.11234223280187677,-0.11234223280187677,1
CPALL,TH_STOCK,1D,SELL,moderate,58,2013-08-26T03:00:00.000Z,2013-08-26T03:00:00.000Z,0,35,35,36.4821,30.5357,time_exit,2.0000504515412927,0.056631428571428645,1.9821000000000026,1.4821000000000026,0.7477422935270676,0,0,0,0.07063215781242108,0.07063215781242108,-0.07063215781242108,1
PTTEP,TH_STOCK,1D,BUY,moderate,58,2013-08-26T03:00:00.000Z,2013-08-26T03:00:00.000Z,0,165.5,160.5,158.4286,175.1429,time_exit,2.0000179488099894,0.03366404833836865,5.571400000000011,7.071400000000011,1.2692321499084604,-0.8974404996948684,-0.7070735639335906,-0.8974404996948684,0.11882112215960058,0.11882112215960058,-1.0162616218544689,1
CPALL,TH_STOCK,1D,SELL,moderate,58,2013-08-27T03:00:00.000Z,2013-08-27T03:00:00.000Z,0,35.25,34,36.9286,31.1429,time_exit,1.9999481489163087,0.054712056737588735,1.928600000000003,1.678600000000003,0.8703722907808775,0.6481385460956124,0.7446681758608351,0.6481385460956124,0.07311002799958509,0.07311002799958509,0.5750285180960273,1
AOT,TH_STOCK,1D,BUY,moderate,64,2013-08-28T03:00:00.000Z,2013-08-28T03:00:00.000Z,0,15,15,15.323,17.075,gap_stop,8.898305084745779,0.011799999999999974,0.1769999999999996,0.3230000000000004,1.8248587570621533,0,0,0,0.3389830508474584,0.3389830508474584,-0.3389830508474584,1
CPF,TH_STOCK,1D,SELL,moderate,58,2013-08-28T03:00:00.000Z,2013-08-28T03:00:00.000Z,0,22.600000381469727,22,24.7732,19.4536,time_exit,2,0.07846017566680608,1.7731999999999992,2.1731996185302727,1.2255806556114786,0.33837152124392444,0.27609078169979834,0.33837152124392444,0.05098127764825115,0.05098127764825115,0.2873902435956733,1
MINT,TH_STOCK,1D,BUY,moderate,58,2013-08-28T03:00:00.000Z,2013-08-28T03:00:00.000Z,0,19.073320388793945,19.073320388793945,19.5125,22.3673,gap_stop,14.217484008528809,0.00983572845083751,0.18759999999999977,0.439179611206054,2.341042703657007,0,0,0,0.40668060530477546,0.40668060530477546,-0.40668060530477546,1
PTTEP,TH_STOCK,1D,BUY,moderate,58,2013-08-28T03:00:00.000Z,2013-08-28T03:00:00.000Z,0,166.5,169.5,157.3393,175.8214,time_exit,2.0000000000000044,0.03700120120120115,6.160699999999991,9.160699999999991,1.4869576509162927,0.4869576509162927,0.32748589081620433,0.4869576509162927,0.10810459850341697,0.10810459850341697,0.3788530524128757,1
CPALL,TH_STOCK,1D,SELL,moderate,58,2013-08-29T03:00:00.000Z,2013-08-29T03:00:00.000Z,0,33,34,34.8125,28.625,time_exit,2,0.0625,2.0625,1.8125,0.8787878787878788,-0.48484848484848486,-0.5517241379310345,-0.48484848484848486,0.064,0.064,-0.5488484848484849,1
IVL,TH_STOCK,1D,SELL,moderate,58,2013-08-30T03:00:00.000Z,2013-08-30T03:00:00.000Z,0,17.399999618530273,17.299999237060547,18.4036,15.0929,time_exit,1.9999093874592246,0.06342528874682918,1.1036000000000001,1.0036003814697274,0.9093878048837688,0.09061288643505487,0.09964163357857689,0.09061288643505487,0.06306632699721013,0.06306632699721013,0.027546559437844745,1
PTT,TH_STOCK,1D,BUY,moderate,64,2013-08-30T03:00:00.000Z,2013-08-30T03:00:00.000Z,0,33,32.70000076293945,31.6071,34.8857,time_exit,1.9999085003202393,0.033118181818181935,1.0929000000000038,1.392900000000001,1.274499039253359,-0.27449834116620536,-0.2153774406350396,-0.27449834116620536,0.12077957727147914,0.12077957727147914,-0.3952779184376845,1
CPALL,TH_STOCK,1D,SELL,moderate,58,2013-09-02T03:00:00.000Z,2013-09-02T03:00:00.000Z,0,33,33.25,35.1071,28.0357,time_exit,2.0000424250137865,0.07142727272727281,2.3571000000000026,2.1071000000000026,0.8939374655296765,-0.10606253447032359,-0.11864648094537501,-0.10606253447032359,0.056001018200330856,0.056001018200330856,-0.16206355267065445,1
BDMS,TH_STOCK,1D,BUY,moderate,58,2013-09-04T03:00:00.000Z,2013-09-04T03:00:00.000Z,0,13,12.699999809265137,12.2554,14.4893,time_exit,2.00013430029546,0.057276923076923086,0.7446000000000002,0.7446000000000002,1,-0.4029011425394349,-0.4029011425394349,-0.4029011425394349,0.069836153639538,0.069836153639538,-0.47273729617897287,1
IVL,TH_STOCK,1D,BUY,moderate,58,2013-09-05T03:00:00.000Z,2013-09-05T03:00:00.000Z,0,19.100000381469727,19.5,17.8607,20.9786,time_exit,2.0000000000000067,0.05441361147868334,1.0392999999999972,1.2393003814697252,1.1924375844027024,0.3848740676708116,0.3227624428356113,0.3848740676708116,0.07351101849887338,0.07351101849887338,0.31136304917193824,1
ADVANC,TH_STOCK,1D,BUY,moderate,58,2013-09-06T03:00:00.000Z,2013-09-06T03:00:00.000Z,0,250,253,234.5,275,time_exit,2,0.054,13.5,15.5,1.1481481481481481,0.2222222222222222,0.1935483870967742,0.2222222222222222,0.07407407407407407,0.07407407407407407,0.14814814814814814,1
MINT,TH_STOCK,1D,BUY,moderate,64,2013-09-09T03:00:00.000Z,2013-09-09T03:00:00.000Z,0,20.05832862854004,21.580612182617188,19.5125,22.1946,time_exit,13.29690831556506,0.009352723423479694,0.18759999999999977,0.5458286285400398,2.9095342672710047,8.114517878876068,2.788940474135427,8.114517878876068,0.4276829131884875,0.4276829131884875,7.686834965687581,1
ADVANC,TH_STOCK,1D,BUY,moderate,58,2013-09-10T03:00:00.000Z,2013-09-10T03:00:00.000Z,0,275,274,268.65,302.0714,time_exit,5.2469906542055815,0.019454545454545537,5.350000000000023,6.350000000000023,1.1869158878504664,-0.1869158878504665,-0.15748031496062936,-0.1869158878504665,0.20560747663551315,0.20560747663551315,-0.3925233644859797,1
AOT,TH_STOCK,1D,BUY,moderate,64,2013-09-10T03:00:00.000Z,2013-09-10T03:00:00.000Z,0,18.049999237060547,18.399999618530273,16.7768,19.8464,time_exit,2,0.056686983005470086,1.0231999999999992,1.2731992370605454,1.2443307633508076,0.3420644854082553,0.27489835940977925,0.3420644854082553,0.07056293681415388,0.07056293681415388,0.2715015485941014,1
BBL,TH_STOCK,1D,BUY,moderate,64,2013-09-10T03:00:00.000Z,2013-09-10T03:00:00.000Z,0,200,195,189.4286,215.1429,time_exit,2.0000116667055527,0.042857000000000055,8.571400000000011,10.571400000000011,1.2333341111137035,-0.5833352777842585,-0.47297425128175974,-0.5833352777842585,0.09333364444548137,0.09333364444548137,-0.67666892222974,1
KBANK,TH_STOCK,1D,BUY,moderate,58,2013-09-10T03:00:00.000Z,2013-09-10T03:00:00.000Z,0,178,180,173.13,190.6071,time_exit,6.374303797468343,0.01331460674157306,2.3700000000000045,4.8700000000000045,2.0548523206751033,0.8438818565400827,0.4106776180698148,0.8438818565400827,0.30042194092826946,0.30042194092826946,0.5434599156118133,1
SCC,TH_STOCK,1D,BUY,moderate,64,2013-09-10T03:00:00.000Z,2013-09-10T03:00:00.000Z,0,428,436,402.0714,461.8571,time_exit,1.9999949820860456,0.04656214953271032,19.928600000000017,25.928600000000017,1.301074837168692,0.4014331162249226,0.3085396049150357,0.4014331162249226,0.08590668687213344,0.08590668687213344,0.3155264293527892,1
ADVANC,TH_STOCK,1D,BUY,moderate,64,2013-09-11T03:00:00.000Z,2013-09-11T03:00:00.000Z,0,274,268.65,268.65,302.0714,stop_loss,5.2469906542055815,0.01952554744525556,5.350000000000023,5.350000000000023,1,-1,-1,-1,0.2048598130841113,0.2048598130841113,-1.2048598130841113,1
DELTA,TH_STOCK,1D,BUY,strong,76,2013-09-12T03:00:00.000Z,2013-09-12T03:00:00.000Z,0,4.75,4.550000190734863,4.3768,4.7511,time_exit,0.07495692130959362,0.07330526315789461,0.3481999999999994,0.37319999999999975,1.0717978173463538,-0.5743819909969473,-0.5359051695207311,-0.5743819909969473,0.054566341183228124,0.054566341183228124,-0.6289483321801754,1
PTTEP,TH_STOCK,1D,BUY,moderate,64,2013-09-12T03:00:00.000Z,2013-09-12T03:00:00.000Z,0,172.5,170,164.375,185.75,time_exit,2,0.041304347826086954,7.125,8.125,1.1403508771929824,-0.3508771929824561,-0.3076923076923077,-0.3508771929824561,0.0968421052631579,0.0968421052631579,-0.447719298245614,1
CPALL,TH_STOCK,1D,SELL,moderate,58,2013-09-13T03:00:00.000Z,2013-09-13T03:00:00.000Z,0,34.75,34,36.6964,30.1071,time_exit,2.0000455290475356,0.06320575539568336,2.196399999999997,1.946399999999997,0.8861773811691858,0.34146785649244266,0.3853267570900129,0.34146785649244266,0.0632853760699327,0.0632853760699327,0.2781824804225099,1
CPF,TH_STOCK,1D,SELL,moderate,64,2013-09-16T03:00:00.000Z,2013-09-16T03:00:00.000Z,0,24.799999237060547,24.799999237060547,25.4071,21.4857,time_exit,2.0000765052406115,0.05270564678271031,1.3070999999999984,0.6071007629394529,0.46446389942579275,0,0,0,0.0758931963493553,0.0758931963493553,-0.0758931963493553,1
PTTEP,TH_STOCK,1D,BUY,moderate,58,2013-09-17T03:00:00.000Z,2013-09-17T03:00:00.000Z,0,173,173.5,166.9286,188.1429,time_exit,2.0000141414712753,0.04087514450867059,7.071400000000011,6.071400000000011,0.8585852872132819,0.07070735639335905,0.08235332872154677,0.07070735639335905,0.09785898124840894,0.09785898124840894,-0.02715162485504989,1
PTTEP,TH_STOCK,1D,BUY,strong,70,2013-09-18T03:00:00.000Z,2013-09-18T03:00:00.000Z,0,172,168.5,166.8571,186.7857,time_exit,1.999984946333679,0.03862151162790696,6.642899999999997,5.142899999999997,0.7741950051935148,-0.5268783212151321,-0.68054988430652,-0.5268783212151321,0.10356922428457456,0.10356922428457456,-0.6304475454997067,1
AOT,TH_STOCK,1D,BUY,moderate,58,2013-09-19T03:00:00.000Z,2013-09-19T03:00:00.000Z,0,20.299999237060547,19.850000381469727,18.375,21.3,time_exit,1.9999999999999964,0.04802955845535204,0.9750000000000014,1.9249992370605469,1.9743581918569684,-0.46153728778545605,-0.23376573191684155,-0.46153728778545605,0.08328204815204315,0.08328204815204315,-0.5448193359374992,1
PTT,TH_STOCK,1D,SELL,moderate,58,2013-09-19T03:00:00.000Z,2013-09-19T03:00:00.000Z,0,33.70000076293945,33.29999923706055,34.0964,31.1071,time_exit,2.000100361300682,0.02956676490926854,0.9964000000000013,0.3963992370605496,0.39783143020930256,0.40144673412174403,1.0090875271230817,0.40144673412174403,0.1352870363827355,0.1352870363827355,0.2661596977390085,1
AOT,TH_STOCK,1D,BUY,moderate,58,2013-09-20T03:00:00.000Z,2013-09-20T03:00:00.000Z,0,19.799999237060547,20,18.8214,21.9071,time_exit,1.9999027804783167,0.051949496951228365,1.0286000000000008,0.9785992370605463,0.951389497433935,0.19443978508599355,0.20437453389009644,0.19443978508599355,0.07699785820361862,0.07699785820361862,0.11744192688237493,1
DELTA,TH_STOCK,1D,SELL,moderate,64,2013-09-20T03:00:00.000Z,2013-09-20T03:00:00.000Z,0,4.5,4.449999809265137,4.7812,3.9375,time_exit,2.0003556187766707,0.06248888888888891,0.2812000000000001,0.2812000000000001,1,0.17781006662469154,0.17781006662469154,0.17781006662469154,0.06401137980085346,0.06401137980085346,0.11379868682383808,1
BDMS,TH_STOCK,1D,SELL,moderate,58,2013-09-25T03:00:00.000Z,2013-09-25T03:00:00.000Z,0,13.300000190734863,13,13.925,11.9,time_exit,1.9999999999999973,0.05075187897141714,0.6750000000000007,0.6249998092651374,0.9259256433557582,0.4444447270146118,0.48000045166029354,0.4444447270146118,0.0788148159450954,0.0788148159450954,0.36562991106951637,1
CPF,TH_STOCK,1D,SELL,moderate,58,2013-09-25T03:00:00.000Z,2013-09-25T03:00:00.000Z,0,25,25,26.3946,21.9107,time_exit,2.000066907533786,0.05978400000000008,1.494600000000002,1.3946000000000005,0.9330924662116946,0,0,0,0.06690753378830448,0.06690753378830448,-0.06690753378830448,1
PTT,TH_STOCK,1D,SELL,moderate,64,2013-09-25T03:00:00.000Z,2013-09-25T03:00:00.000Z,0,32.79999923706055,33,33.7071,30.6857,time_exit,2.0000992950054752,0.030704269006874767,1.007099999999994,0.9071007629394501,0.9007057520995486,-0.1985907684832234,-0.22048351308993816,-0.1985907684832234,0.13027504413488528,0.13027504413488528,-0.32886581261810865,1
BDMS,TH_STOCK,1D,SELL,strong,70,2013-09-27T03:00:00.000Z,2013-09-27T03:00:00.000Z,0,13.050000190734863,12.949999809265137,13.5804,11.5393,time_exit,1.9998530276308084,0.0521379302724504,0.6803999999999988,0.5303998092651359,0.7795411658805655,0.14697292984968657,0.18853774025348197,0.14697292984968657,0.07671957784088704,0.07671957784088704,0.07025335200879954,1
PTT,TH_STOCK,1D,SELL,moderate,58,2013-09-27T03:00:00.000Z,2013-09-27T03:00:00.000Z,0,32.79999923706055,32.599998474121094,33.6964,30.7071,time_exit,2.0001003613006967,0.030378049487091666,0.9963999999999942,0.8964007629394501,0.899639465013504,0.20072336706087343,0.22311534216416404,0.20072336706087343,0.13167402343260032,0.13167402343260032,0.06904934362827311,1
ADVANC,TH_STOCK,1D,SELL,moderate,58,2013-09-30T03:00:00.000Z,2013-09-30T03:00:00.000Z,0,256,255,272.7143,231.5714,time_exit,2.000000000000002,0.05357148437499992,13.71429999999998,16.71429999999998,1.2187497721356544,0.07291659071188478,0.059829008693155036,0.07291659071188478,0.07466658888897001,0.07466658888897001,-0.001749998177085238,1
BDMS,TH_STOCK,1D,SELL,moderate,58,2013-09-30T03:00:00.000Z,2013-09-30T03:00:00.000Z,0,12.800000190734863,12.600000381469727,13.6143,11.6214,time_exit,1.9999999999999973,0.05189843672665309,0.6643000000000008,0.8142998092651368,1.2258013085430315,0.3010685070979023,0.24560954944300692,0.3010685070979023,0.07707361246867288,0.07707361246867288,0.2239948946292294,1
IVL,TH_STOCK,1D,SELL,moderate,58,2013-09-30T03:00:00.000Z,2013-09-30T03:00:00.000Z,0,22,21.799999237060547,24.4679,18.2643,time_exit,1.9999516417621725,0.09399545454545462,2.0679000000000016,2.4679,1.1934329513032538,0.09671684459570239,0.08104086994588643,0.09671684459570239,0.04255524928671595,0.04255524928671595,0.054161595308986434,1
BBL,TH_STOCK,1D,SELL,moderate,64,2013-10-01T03:00:00.000Z,2013-10-01T03:00:00.000Z,0,197,203,204.8929,178.2143,time_exit,1.9999887550742723,0.04514162436548222,8.892899999999997,7.892899999999997,0.8875507427273442,-0.6746955436359345,-0.7601768678179126,-0.6746955436359345,0.08861001473085273,0.08861001473085273,-0.7633055583667873,1
BDMS,TH_STOCK,1D,SELL,moderate,58,2013-10-01T03:00:00.000Z,2013-10-01T03:00:00.000Z,0,12.899999618530273,13.100000381469727,13.2321,11.3357,time_exit,2.000158202816007,0.04900000144899367,0.6321000000000012,0.3321003814697274,0.525392155465475,-0.31640683901194866,-0.6022298500662342,-0.31640683901194866,0.08163265064724094,0.08163265064724094,-0.3980394896591896,1
CPALL,TH_STOCK,1D,SELL,moderate,58,2013-10-01T03:00:00.000Z,2013-10-01T03:00:00.000Z,0,35.5,36.75,37.5268,30.6964,time_exit,1.9999999999999984,0.06413521126760567,2.2768000000000015,2.0268000000000015,0.8901967673928322,-0.5490161630358394,-0.616735741069666,-0.5490161630358394,0.06236823612087136,0.06236823612087136,-0.6113843991567108,1
CPF,TH_STOCK,1D,SELL,strong,70,2013-10-01T03:00:00.000Z,2013-10-01T03:00:00.000Z,0,24,24.899999618530273,25.575,20.85,time_exit,2,0.06562499999999998,1.5749999999999993,1.5749999999999993,1,-0.5714283292255707,-0.5714283292255707,-0.5714283292255707,0.06095238095238098,0.06095238095238098,-0.6323807101779517,1
KBANK,TH_STOCK,1D,SELL,moderate,64,2013-10-01T03:00:00.000Z,2013-10-01T03:00:00.000Z,0,176,180,183.1429,174.87,time_exit,0.01596482825528933,0.04626647727272726,8.142899999999997,7.142899999999997,0.8771936288054624,-0.4912254847781504,-0.5599966400201601,-0.4912254847781504,0.08645568532095448,0.08645568532095448,-0.5776811700991049,1
MINT,TH_STOCK,1D,SELL,moderate,58,2013-10-01T03:00:00.000Z,2013-10-01T03:00:00.000Z,0,22.117889404296875,22.61039161682129,23.1621,18.6864,time_exit,2.000000000000005,0.06745218645094428,1.4918999999999976,1.0442105957031238,0.6999199649461261,-0.33011744253932224,-0.47165027299190115,-0.33011744253932224,0.05930126524377481,0.05930126524377481,-0.38941870778309706,1
MINT,TH_STOCK,1D,BUY,strong,70,2013-10-02T03:00:00.000Z,2013-10-02T03:00:00.000Z,0,22.834257125854492,22.834257125854492,21.0801,22.7201,gap_target,0.07168529046592195,0.06701772654855881,1.5302999999999969,1.7541571258544906,1.1462831639903903,0,0,0,0.05968570117193894,0.05968570117193894,-0.05968570117193894,1
CPF,TH_STOCK,1D,SELL,moderate,58,2013-10-03T03:00:00.000Z,2013-10-03T03:00:00.000Z,0,24.700000762939453,25.25,26.0536,21.3929,time_exit,1.9999356333676623,0.06289878348226866,1.5535999999999994,1.3535992370605463,0.871266244245975,-0.35401598677944585,-0.4063235424503608,-0.35401598677944585,0.06359423471405629,0.06359423471405629,-0.41761022149350213,1
AOT,TH_STOCK,1D,BUY,strong,70,2013-10-04T03:00:00.000Z,2013-10-04T03:00:00.000Z,0,19.649999618530273,19.700000762939453,18.7125,21.975,time_exit,1.9999999999999967,0.05534351252477744,1.0875000000000021,0.9374996185302749,0.8620686147404809,0.045978063824532955,0.05333457573835268,0.045978063824532955,0.07227586066585834,0.07227586066585834,-0.026297796841325383,1
CPF,TH_STOCK,1D,BUY,moderate,64,2013-10-04T03:00:00.000Z,2013-10-04T03:00:00.000Z,0,25,25,23.6589,28.4321,time_exit,1.9999371503990928,0.06364400000000003,1.5911000000000008,1.3411000000000008,0.8428759977374145,0,0,0,0.06284960090503422,0.06284960090503422,-0.06284960090503422,1
MINT,TH_STOCK,1D,BUY,moderate,58,2013-10-04T03:00:00.000Z,2013-10-04T03:00:00.000Z,0,23.2819881439209,23.2819881439209,21.7661,26.3138,time_exit,2.000000000000002,0.06511041886239476,1.5158999999999985,1.5158881439208969,0.9999921788514403,0,0,0,0.06143410025442555,0.06143410025442555,-0.06143410025442555,1
AOT,TH_STOCK,1D,BUY,moderate,58,2013-10-07T03:00:00.000Z,2013-10-07T03:00:00.000Z,0,19.649999618530273,19.299999237060547,18.6875,21.725,time_exit,2.0000000000000036,0.051526718557551275,1.0124999999999993,0.9624996185302734,0.9506169071903942,-0.345679389105903,-0.36363690408955524,-0.345679389105903,0.07762962812258879,0.07762962812258879,-0.4233090172284918,1
CPALL,TH_STOCK,1D,BUY,moderate,58,2013-10-07T03:00:00.000Z,2013-10-07T03:00:00.000Z,0,36.75,36.25,34.9375,41.125,time_exit,2,0.05612244897959184,2.0625,1.8125,0.8787878787878788,-0.24242424242424243,-0.27586206896551724,-0.24242424242424243,0.07127272727272727,0.07127272727272727,-0.3136969696969697,1
MINT,TH_STOCK,1D,BUY,moderate,58,2013-10-07T03:00:00.000Z,2013-10-07T03:00:00.000Z,0,23.2819881439209,23.2819881439209,21.7421,26.3617,time_exit,1.9999350607182287,0.06614125866231398,1.5398999999999994,1.5398881439208978,0.9999923007473852,0,0,0,0.0604766235311927,0.0604766235311927,-0.0604766235311927,1
BDMS,TH_STOCK,1D,BUY,moderate,58,2013-10-08T03:00:00.000Z,2013-10-08T03:00:00.000Z,0,13.5,13.800000190734863,12.8946,14.7107,time_exit,1.99983481995375,0.04484444444444441,0.6053999999999995,0.6053999999999995,1,0.49554045380717465,0.49554045380717465,0.49554045380717465,0.08919722497522306,0.08919722497522306,0.4063432288319516,1
CPALL,TH_STOCK,1D,SELL,moderate,64,2013-10-08T03:00:00.000Z,2013-10-08T03:00:00.000Z,0,36.5,37.75,38.2857,32.1786,time_exit,2,0.055772602739725986,2.0356999999999985,1.7856999999999985,0.8771921206464606,-0.614039396767697,-0.700005600044801,-0.614039396767697,0.07171980154246702,0.07171980154246702,-0.6857591983101641,1
CPF,TH_STOCK,1D,SELL,strong,76,2013-10-08T03:00:00.000Z,2013-10-08T03:00:00.000Z,0,24.600000381469727,24.899999618530273,26.1429,21.5143,time_exit,1.999935186985549,0.06271951122253677,1.5428999999999995,1.5428996185302744,0.9999997527579719,-0.19443854887584872,-0.19443859694924176,-0.19443854887584872,0.06377600721101753,0.06377600721101753,-0.2582145560868663,1
MINT,TH_STOCK,1D,BUY,moderate,58,2013-10-08T03:00:00.000Z,2013-10-08T03:00:00.000Z,0,23.2819881439209,23.729719161987305,21.8045,26.237,time_exit,2,0.06346107518252411,1.4774999999999991,1.4774881439208976,0.9999919755809803,0.3030328379468064,0.3030352696287877,0.3030328379468064,0.0630307631645913,0.0630307631645913,0.2400020747822151,1
SCC,TH_STOCK,1D,SELL,moderate,58,2013-10-08T03:00:00.000Z,2013-10-08T03:00:00.000Z,0,428,436,448.6429,392.7143,time_exit,1.999994636027658,0.043558177570093455,18.642899999999997,20.642899999999997,1.107279446867172,-0.4291177874686879,-0.38754244800875853,-0.4291177874686879,0.09183120651829921,0.09183120651829921,-0.5209489939869871,1
ADVANC,TH_STOCK,1D,BUY,moderate,64,2013-10-09T03:00:00.000Z,2013-10-09T03:00:00.000Z,0,268,261,255.5357,289.9286,time_exit,2,0.04277723880597018,11.464300000000009,12.464300000000009,1.0872273056357562,-0.6105911394502931,-0.5616039408550817,-0.6105911394502931,0.09350767164153061,0.09350767164153061,-0.7040988110918237,1
AOT,TH_STOCK,1D,BUY,moderate,58,2013-10-09T03:00:00.000Z,2013-10-09T03:00:00.000Z,0,19.600000381469727,19.549999237060547,18.7,21.85,time_exit,2,0.05357142752878178,1.0500000000000007,0.9000003814697273,0.8571432204473587,-0.04762013753255205,-0.055556803573267755,-0.04762013753255205,0.07466666811988462,0.07466666811988462,-0.12228680565243667,1
CPALL,TH_STOCK,1D,BUY,moderate,64,2013-10-09T03:00:00.000Z,2013-10-09T03:00:00.000Z,0,38,38.25,35.5804,42.0893,time_exit,2.000046091445426,0.05709473684210533,2.1696000000000026,2.4196000000000026,1.1152286135693215,0.11522861356932139,0.1033228632831872,0.11522861356932139,0.07005899705014741,0.07005899705014741,0.04516961651917398,1
SCC,TH_STOCK,1D,BUY,moderate,64,2013-10-09T03:00:00.000Z,2013-10-09T03:00:00.000Z,0,438,432,427.85,474.1429,time_exit,4.680110429447866,0.01860730593607301,8.149999999999977,10.149999999999977,1.2453987730061356,-0.736196319018407,-0.5911330049261097,-0.736196319018407,0.21496932515337483,0.21496932515337483,-0.9511656441717818,1
ADVANC,TH_STOCK,1D,SELL,strong,76,2013-10-10T03:00:00.000Z,2013-10-10T03:00:00.000Z,0,261,261,271.9286,239.1429,time_exit,1.9999908496971222,0.04187203065134106,10.928600000000017,10.928600000000017,1,0,0,0,0.09552916201526256,0.09552916201526256,-0.09552916201526256,1
MINT,TH_STOCK,1D,BUY,moderate,58,2013-10-10T03:00:00.000Z,2013-10-10T03:00:00.000Z,0,24.177448272705078,24.849044799804688,22.7719,26.9886,time_exit,2.000142298114552,0.05813268563939922,1.4055,1.4055482727050794,1.0000343455745853,0.4778345977229522,0.47781818678277993,0.4778345977229522,0.06880810607671314,0.06880810607671314,0.40902649164623905,1
PTTEP,TH_STOCK,1D,BUY,moderate,64,2013-10-10T03:00:00.000Z,2013-10-10T03:00:00.000Z,0,169,169,163.6429,179.7143,time_exit,2.000018666816002,0.03169881656804735,5.357100000000003,5.357100000000003,1,0,0,0,0.12618767616807597,0.12618767616807597,-0.12618767616807597,1
AOT,TH_STOCK,1D,BUY,moderate,58,2013-10-11T03:00:00.000Z,2013-10-11T03:00:00.000Z,0,20.200000762939453,19.799999237060547,19.0304,21.9393,time_exit,2.0001031353135312,0.04799999818707462,0.9695999999999998,1.169600762939453,1.2062714139227033,-0.4125428278454067,-0.34199834554965425,-0.4125428278454067,0.08333333648077335,0.08333333648077335,-0.49587616432618004,1
CPF,TH_STOCK,1D,BUY,moderate,64,2013-10-11T03:00:00.000Z,2013-10-11T03:00:00.000Z,0,25.5,24.899999618530273,23.7946,27.4107,time_exit,1.9999170399867237,0.047270588235294154,1.205400000000001,1.705400000000001,1.4148000663680103,-0.4977603961089482,-0.3518238427757278,-0.4977603961089482,0.0846192135390741,0.0846192135390741,-0.5823796096480223,1
DELTA,TH_STOCK,1D,BUY,moderate,58,2013-10-14T03:00:00.000Z,2013-10-14T03:00:00.000Z,0,4.974999904632568,4.925000190734863,4.692,5.3911,time_exit,2.000429184549359,0.046834171752051124,0.23299999999999965,0.2829999046325682,1.214591865375831,-0.21459104677126675,-0.17667749380559689,-0.21459104677126675,0.08540772368467942,0.08540772368467942,-0.29999877045594614,1
KBANK,TH_STOCK,1D,BUY,moderate,58,2013-10-14T03:00:00.000Z,2013-10-14T03:00:00.000Z,0,186,187,181.5714,200.8571,time_exit,1.999984444513584,0.03456236559139779,6.428599999999989,4.428599999999989,0.6888902715987923,0.15555486420060383,0.2258049948064857,0.15555486420060383,0.11573281896524924,0.11573281896524924,0.03982204523535458,1
MINT,TH_STOCK,1D,BUY,moderate,58,2013-10-14T03:00:00.000Z,2013-10-14T03:00:00.000Z,0,23.953584671020508,24.849044799804688,23.3252,27.2252,time_exit,2,0.054271626474878515,1.3000000000000007,0.628384671020509,0.4833728238619297,0.6888154836801379,1.4250190529471938,0.6888154836801379,0.07370333744929383,0.07370333744929383,0.6151121462308441,1
ADVANC,TH_STOCK,1D,BUY,moderate,64,2013-10-16T03:00:00.000Z,2013-10-16T03:00:00.000Z,0,262,260,254.6786,282.6429,time_exit,2.000010728002229,0.03557786259541989,9.321400000000011,7.321400000000011,0.785439955371511,-0.21456004462848902,-0.2731717977436005,-0.21456004462848902,0.11242946338532825,0.11242946338532825,-0.32698950801381726,1
