symbol,market,timeframe,action,strength,confidence,entryTime,exitTime,holdBars,entry,exit,stopLoss,takeProfit,exitReason,rrPlanned,stopDistPct,plannedRisk,realizedRisk,riskKeepRatio,rGrossPlanned,rGrossRealized,rGross,costR,costRBase,rNet,tradeable
PTT,TH_STOCK,1H,BUY,moderate,64,2024-10-08T04:00:00.000Z,2024-10-08T06:00:00.000Z,2,34,34,33.5982,34.8036,time_exit,2,0.011817647058823573,0.4018000000000015,0.4018000000000015,1,0,0,0,0.3384768541562954,0.3384768541562954,-0.3384768541562954,1
PTTEP,TH_STOCK,1H,SELL,moderate,58,2024-10-08T05:00:00.000Z,2024-10-08T07:00:00.000Z,2,136,135,136.9464,132.6071,time_exit,2.0000691371681243,0.010635294117647142,1.4464000000000112,0.9464000000000112,0.6543141592920381,0.6913716814159239,1.056635672020275,0.6913716814159239,0.3761061946902626,0.3761061946902626,0.3152654867256613,1
AOT,TH_STOCK,1H,BUY,strong,70,2024-10-08T07:00:00.000Z,2024-10-08T09:00:00.000Z,2,64,64.25,63.1825,65.2143,time_exit,0.9033255269320769,0.01667968750000004,1.0675000000000026,0.8175000000000026,0.7658079625292745,0.23419203747072542,0.30581039755351586,0.23419203747072542,0.23981264637002284,0.23981264637002284,-0.0056206088992974135,1
BBL,TH_STOCK,1H,BUY,moderate,64,2024-10-08T07:00:00.000Z,2024-10-08T09:00:00.000Z,2,154.5,155.22,152.235,155.22,take_profit,0.31788079470198816,0.014660194174757193,2.2649999999999864,2.2649999999999864,1,0.31788079470198816,0.31788079470198816,0.31788079470198816,0.27284768211920696,0.27284768211920696,0.0450331125827812,1
BDMS,TH_STOCK,1H,BUY,moderate,58,2024-10-08T07:00:00.000Z,2024-10-08T09:00:00.000Z,2,30,30,29.6013,30.9643,time_exit,2.418610484073232,0.013290000000000054,0.3987000000000016,0.3987000000000016,1,0,0,0,0.30097817908201535,0.30097817908201535,-0.30097817908201535,1
MINT,TH_STOCK,1H,SELL,moderate,58,2024-10-08T07:00:00.000Z,2024-10-08T09:00:00.000Z,2,28.75,29,29.2054,27.8393,time_exit,1.9997804128238839,0.01584000000000003,0.4554000000000009,0.4554000000000009,1,-0.548967940272287,-0.548967940272287,-0.548967940272287,0.25252525252525204,0.25252525252525204,-0.8014931927975391,1
DELTA,TH_STOCK,1H,BUY,moderate,64,2024-10-08T08:00:00.000Z,2024-10-09T03:00:00.000Z,2,108.5,109,107.46,112.0357,time_exit,3.3997115384615233,0.009585253456221255,1.0400000000000063,1.0400000000000063,1,0.4807692307692279,0.4807692307692279,0.4807692307692279,0.41730769230768977,0.41730769230768977,0.06346153846153813,1
PTT,TH_STOCK,1H,BUY,moderate,64,2024-10-08T09:00:00.000Z,2024-10-09T03:00:00.000Z,1,34,33.625,33.625,34.75,stop_loss,2,0.011029411764705883,0.375,0.375,1,-1,-1,-1,0.3626666666666667,0.3626666666666667,-1.3626666666666667,1
PTTEP,TH_STOCK,1H,SELL,moderate,58,2024-10-08T08:00:00.000Z,2024-10-09T03:00:00.000Z,2,135.5,133,137.685,132.4286,time_exit,0.9576908752327781,0.019815498154981567,2.6850000000000023,2.1850000000000023,0.8137802607076352,0.9310986964618242,1.1441647597253992,0.9310986964618242,0.2018621973929235,0.2018621973929235,0.7292364990689006,1
EA,TH_STOCK,1H,BUY,moderate,58,2024-10-09T04:00:00.000Z,2024-10-09T04:00:00.000Z,0,8.850000381469727,8.8057,8.8057,9.1714,stop_loss,7.255079006772057,0.005005649501750965,0.044299999999999784,0.0443003814697267,1.0000086110547837,-1.0000086110547837,-1,-1.0000086110547837,0.7990970999069771,0.7990970999069771,-1.7991057109617608,1
SCC,TH_STOCK,1H,SELL,moderate,64,2024-10-08T09:00:00.000Z,2024-10-09T04:00:00.000Z,2,242,244,246.225,241.2,time_exit,0.5581395348837255,0.013326446280991711,3.2249999999999943,4.224999999999994,1.3100775193798455,-0.620155038759691,-0.4733727810650894,-0.620155038759691,0.30015503875969046,0.30015503875969046,-0.9203100775193815,1
AOT,TH_STOCK,1H,BUY,moderate,58,2024-10-09T03:00:00.000Z,2024-10-09T05:00:00.000Z,2,64.25,64,63.1825,65.1071,time_exit,0.8029039812646376,0.01661478599221794,1.0675000000000026,1.0675000000000026,1,-0.23419203747072542,-0.23419203747072542,-0.23419203747072542,0.24074941451990575,0.24074941451990575,-0.4749414519906312,1
CPF,TH_STOCK,1H,SELL,moderate,64,2024-10-09T04:00:00.000Z,2024-10-09T06:00:00.000Z,2,24.899999618530273,25,25.125,24.723,time_exit,0.78666666666666,0.009036144716747675,0.22500000000000142,0.22500038146972656,1.0000016954210007,-0.44444613986544856,-0.44444538634340697,-0.44444613986544856,0.4426666598849799,0.4426666598849799,-0.8871127997504284,1
DELTA,TH_STOCK,1H,BUY,strong,82,2024-10-09T04:00:00.000Z,2024-10-09T06:00:00.000Z,2,109,109.5,107.46,112.6429,time_exit,2.365519480519469,0.014128440366972535,1.5400000000000063,1.5400000000000063,1,0.32467532467532334,0.32467532467532334,0.32467532467532334,0.283116883116882,0.283116883116882,0.04155844155844135,1
ADVANC,TH_STOCK,1H,SELL,moderate,58,2024-10-09T05:00:00.000Z,2024-10-09T07:00:00.000Z,2,268,267,269.34,261.4286,time_exit,2.380940170940189,0.008731343283581995,2.339999999999975,1.339999999999975,0.5726495726495681,0.42735042735043194,0.7462686567164318,0.42735042735043194,0.45811965811966304,0.45811965811966304,-0.030769230769231104,1
MINT,TH_STOCK,1H,SELL,moderate,64,2024-10-09T05:00:00.000Z,2024-10-09T07:00:00.000Z,2,28.5,28.5,28.9821,27.5357,time_exit,2.000207425845267,0.01691578947368418,0.4820999999999991,0.4820999999999991,1,0,0,0,0.23646546359676462,0.23646546359676462,-0.23646546359676462,1
CPALL,TH_STOCK,1H,BUY,moderate,64,2024-10-09T06:00:00.000Z,2024-10-09T08:00:00.000Z,2,65.75,66,65.1725,67.5536,time_exit,1.8774622356495492,0.012585551330798488,0.8275000000000006,0.5775000000000006,0.6978851963746225,0.30211480362537746,0.43290043290043245,0.30211480362537746,0.3178247734138971,0.3178247734138971,-0.01570996978851963,1
SCC,TH_STOCK,1H,SELL,strong,70,2024-10-09T06:00:00.000Z,2024-10-09T08:00:00.000Z,2,243,243,246.225,241.2,time_exit,0.5581395348837255,0.013271604938271581,3.2249999999999943,3.2249999999999943,1,0,0,0,0.3013953488372098,0.3013953488372098,-0.3013953488372098,1
DELTA,TH_STOCK,1H,BUY,moderate,64,2024-10-09T07:00:00.000Z,2024-10-09T09:00:00.000Z,2,109.5,110,107.46,113.25,time_exit,1.8382352941176414,0.018630136986301428,2.0400000000000063,2.0400000000000063,1,0.24509803921568551,0.24509803921568551,0.24509803921568551,0.21470588235294052,0.21470588235294052,0.03039215686274499,1
AOT,TH_STOCK,1H,BUY,moderate,58,2024-10-09T08:00:00.000Z,2024-10-10T03:00:00.000Z,2,64.25,63.75,63.1825,65.0536,time_exit,0.7527868852459026,0.01661478599221794,1.0675000000000026,1.0675000000000026,1,-0.46838407494145085,-0.46838407494145085,-0.46838407494145085,0.24074941451990575,0.24074941451990575,-0.7091334894613566,1
IVL,TH_STOCK,1H,SELL,moderate,64,2024-10-09T09:00:00.000Z,2024-10-10T03:00:00.000Z,1,24.200000762939453,23.919,24.522,23.919,take_profit,0.4289099526066403,0.017438015979167217,0.42199999999999704,0.32199923706054534,0.7630313674420559,0.6658785851645844,0.8726752445274155,0.6658785851645844,0.22938389348757937,0.22938389348757937,0.43649469167700505,1
SCC,TH_STOCK,1H,SELL,strong,70,2024-10-09T09:00:00.000Z,2024-10-10T03:00:00.000Z,1,243,241.2,246.225,241.2,take_profit,0.5581395348837255,0.013271604938271581,3.2249999999999943,3.2249999999999943,1,0.5581395348837255,0.5581395348837255,0.5581395348837255,0.3013953488372098,0.3013953488372098,0.25674418604651567,1
ADVANC,TH_STOCK,1H,BUY,strong,76,2024-10-09T09:00:00.000Z,2024-10-10T04:00:00.000Z,2,270,273,267.8929,277.2143,time_exit,2.00003218435196,0.011507777777777787,3.1071000000000026,2.1071000000000026,0.678156480319269,0.9655305590421929,1.4237577713445002,0.9655305590421929,0.34759100125518944,0.34759100125518944,0.6179395577870035,1
CPALL,TH_STOCK,1H,BUY,moderate,58,2024-10-09T09:00:00.000Z,2024-10-10T04:00:00.000Z,2,65.75,65.75,65.1725,67.5,time_exit,1.8126888217522645,0.012585551330798488,0.8275000000000006,0.5775000000000006,0.6978851963746225,0,0,0,0.3178247734138971,0.3178247734138971,-0.3178247734138971,1
BBL,TH_STOCK,1H,SELL,strong,70,2024-10-10T04:00:00.000Z,2024-10-10T05:00:00.000Z,1,153.5,154.77,154.77,151.25,stop_loss,1.7716535433070724,0.00827361563517922,1.2700000000000102,1.2700000000000102,1,-1,-1,-1,0.48346456692913,0.48346456692913,-1.48346456692913,1
BDMS,TH_STOCK,1H,SELL,strong,70,2024-10-10T04:00:00.000Z,2024-10-10T06:00:00.000Z,2,29.75,30,30.15,29.6475,time_exit,0.25624999999999876,0.013445378151260456,0.3999999999999986,0.3999999999999986,1,-0.6250000000000022,-0.6250000000000022,-0.6250000000000022,0.2975000000000011,0.2975000000000011,-0.9225000000000033,1
CPALL,TH_STOCK,1H,BUY,moderate,58,2024-10-10T05:00:00.000Z,2024-10-10T07:00:00.000Z,2,65.75,66.25,65.1725,67.1429,time_exit,2.411948051948045,0.008783269961977196,0.5775000000000006,0.5775000000000006,1,0.8658008658008649,0.8658008658008649,0.8658008658008649,0.455411255411255,0.455411255411255,0.4103896103896099,1
KBANK,TH_STOCK,1H,SELL,moderate,64,2024-10-10T05:00:00.000Z,2024-10-10T07:00:00.000Z,2,152,152,153.765,149.75,time_exit,1.2747875354107747,0.011611842105263068,1.7649999999999864,1.7649999999999864,1,0,0,0,0.34447592067988936,0.34447592067988936,-0.34447592067988936,1
PTTEP,TH_STOCK,1H,SELL,moderate,58,2024-10-10T05:00:00.000Z,2024-10-10T07:00:00.000Z,2,133.5,133.5,135.675,131.4643,time_exit,0.935954022988497,0.016292134831460758,2.1750000000000114,2.1750000000000114,1,0,0,0,0.24551724137930908,0.24551724137930908,-0.24551724137930908,1
AOT,TH_STOCK,1H,BUY,strong,70,2024-10-10T08:00:00.000Z,2024-10-11T03:00:00.000Z,2,64.25,64,63.1825,65,time_exit,0.7025761124121763,0.01661478599221794,1.0675000000000026,1.0675000000000026,1,-0.23419203747072542,-0.23419203747072542,-0.23419203747072542,0.24074941451990575,0.24074941451990575,-0.4749414519906312,1
CPALL,TH_STOCK,1H,BUY,moderate,64,2024-10-10T08:00:00.000Z,2024-10-11T03:00:00.000Z,2,66,65.75,65.1725,67.5357,time_exit,1.1932250580046448,0.016325757575757584,1.0775000000000006,0.8275000000000006,0.7679814385150814,-0.23201856148491867,-0.30211480362537746,-0.23201856148491867,0.24501160092807414,0.24501160092807414,-0.4770301624129928,1
EA,TH_STOCK,1H,BUY,strong,70,2024-10-11T03:00:00.000Z,2024-10-11T03:00:00.000Z,0,8.899999618530273,8.8057,8.8057,8.955,stop_loss,0.5832449628844054,0.010595506072119697,0.0943000000000005,0.09429961853027358,0.9999959547218779,-0.9999959547218779,-1,-0.9999959547218779,0.3775185416131592,0.3775185416131592,-1.377514496335037,1
IVL,TH_STOCK,1H,BUY,moderate,64,2024-10-10T08:00:00.000Z,2024-10-11T03:00:00.000Z,2,24.299999237060547,24.9643,23.9679,24.9643,take_profit,2.0003011141222515,0.013666667095754734,0.3321000000000005,0.33209923706054667,0.9999977026815603,2.0003034114406915,2.0003080067851604,2.0003034114406915,0.2926829176399941,0.2926829176399941,1.7076204938006974,1
MINT,TH_STOCK,1H,BUY,moderate,58,2024-10-10T08:00:00.000Z,2024-10-11T03:00:00.000Z,2,29,29,28.2946,29.6607,time_exit,1.9997804128238839,0.0157034482758621,0.4554000000000009,0.7054000000000009,1.548967940272287,0,0,0,0.2547211242863412,0.2547211242863412,-0.2547211242863412,1
PTTEP,TH_STOCK,1H,SELL,moderate,58,2024-10-10T08:00:00.000Z,2024-10-11T03:00:00.000Z,2,134,135.5,135.675,131.3571,time_exit,0.9852413793103385,0.016231343283582174,2.1750000000000114,1.6750000000000114,0.7701149425287368,-0.6896551724137895,-0.8955223880596954,-0.6896551724137895,0.24643678160919413,0.24643678160919413,-0.9360919540229836,1
PTT,TH_STOCK,1H,BUY,strong,70,2024-10-11T04:00:00.000Z,2024-10-11T06:00:00.000Z,2,34,34.25,33.5982,34.8036,time_exit,2,0.011817647058823573,0.4018000000000015,0.4018000000000015,1,0.6222000995520136,0.6222000995520136,0.6222000995520136,0.3384768541562954,0.3384768541562954,0.2837232453957182,1
BBL,TH_STOCK,1H,BUY,strong,70,2024-10-11T05:00:00.000Z,2024-10-11T07:00:00.000Z,2,156.5,156.5,155.1607,159.1786,time_exit,1.9999999999999787,0.008557827476038393,1.3393000000000086,1.3393000000000086,1,0,0,0,0.4674083476442888,0.4674083476442888,-0.4674083476442888,1
EA,TH_STOCK,1H,BUY,strong,70,2024-10-11T06:00:00.000Z,2024-10-11T07:00:00.000Z,1,8.850000381469727,8.8057,8.8057,8.955,stop_loss,0.5832449628844054,0.010655366772350355,0.0943000000000005,0.0443003814697267,0.4697813517468342,-0.4697813517468342,-1,-0.4697813517468342,0.375397683201259,0.375397683201259,-0.8451790349480932,1
CPALL,TH_STOCK,1H,BUY,moderate,64,2024-10-11T06:00:00.000Z,2024-10-11T08:00:00.000Z,2,65.75,65.1725,65.1725,66.9286,stop_loss,2.040865800865804,0.008783269961977196,0.5775000000000006,0.5775000000000006,1,-1,-1,-1,0.455411255411255,0.455411255411255,-1.455411255411255,1
MINT,TH_STOCK,1H,BUY,moderate,64,2024-10-15T03:00:00.000Z,2024-10-15T03:00:00.000Z,0,29,28.5446,28.5446,29.1038,stop_loss,0.22793148880105282,0.0157034482758621,0.4554000000000009,0.4554000000000009,1,-1,-1,-1,0.2547211242863412,0.2547211242863412,-1.2547211242863412,1
SCC,TH_STOCK,1H,BUY,moderate,64,2024-10-11T09:00:00.000Z,2024-10-15T03:00:00.000Z,1,226,221,223.875,232.2143,gap_stop,2.924376470588239,0.009402654867256638,2.125,2.125,1,-2.3529411764705883,-2.3529411764705883,-2.3529411764705883,0.4254117647058824,0.4254117647058824,-2.778352941176471,1
BDMS,TH_STOCK,1H,SELL,moderate,58,2024-10-11T09:00:00.000Z,2024-10-15T04:00:00.000Z,2,29,29.25,29.5625,27.875,time_exit,2,0.01939655172413793,0.5625,0.5625,1,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,0.20622222222222222,0.20622222222222222,-0.6506666666666666,1
PTTEP,TH_STOCK,1H,SELL,strong,76,2024-10-15T04:00:00.000Z,2024-10-15T04:00:00.000Z,0,132,131.655,133.3929,131.655,take_profit,0.24768468662502657,0.010552272727272707,1.3928999999999974,1.3928999999999974,1,0.24768468662502657,0.24768468662502657,0.24768468662502657,0.3790652595304767,0.3790652595304767,-0.13138057290545013,1
KBANK,TH_STOCK,1H,BUY,moderate,64,2024-10-15T04:00:00.000Z,2024-10-15T05:00:00.000Z,1,155,153.7275,153.7275,158,stop_loss,2.357563850687608,0.00820967741935489,1.272500000000008,1.272500000000008,1,-1,-1,-1,0.487229862475439,0.487229862475439,-1.487229862475439,1
BBL,TH_STOCK,1H,BUY,strong,70,2024-10-15T04:00:00.000Z,2024-10-15T06:00:00.000Z,2,156.5,156.5,154.8929,159.7143,time_exit,2.0000622238815278,0.010269009584664554,1.6071000000000026,1.6071000000000026,1,0,0,0,0.3895214983510665,0.3895214983510665,-0.3895214983510665,1
PTT,TH_STOCK,1H,SELL,moderate,58,2024-10-15T05:00:00.000Z,2024-10-15T07:00:00.000Z,2,33.75,33.5,34.0357,32.4286,time_exit,2,0.01587259259259255,0.5356999999999985,0.2856999999999985,0.5333208885570269,0.4666791114429731,0.875043752187614,0.4666791114429731,0.2520067201792055,0.2520067201792055,0.21467239126376758,1
MINT,TH_STOCK,1H,SELL,moderate,58,2024-10-15T06:00:00.000Z,2024-10-15T08:00:00.000Z,2,28.75,28.5,29.2054,27.8393,time_exit,1.9997804128238839,0.01584000000000003,0.4554000000000009,0.4554000000000009,1,0.548967940272287,0.548967940272287,0.548967940272287,0.25252525252525204,0.25252525252525204,0.29644268774703497,1
BDMS,TH_STOCK,1H,SELL,moderate,58,2024-10-15T07:00:00.000Z,2024-10-15T09:00:00.000Z,2,29,29.25,29.5625,27.875,time_exit,2,0.01939655172413793,0.5625,0.5625,1,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,0.20622222222222222,0.20622222222222222,-0.6506666666666666,1
KBANK,TH_STOCK,1H,SELL,moderate,58,2024-10-15T08:00:00.000Z,2024-10-16T03:00:00.000Z,2,153.5,152,155,150.5,time_exit,2,0.009771986970684038,1.5,1.5,1,1,1,1,0.4093333333333333,0.4093333333333333,0.5906666666666667,1
CPF,TH_STOCK,1H,BUY,strong,70,2024-10-16T04:00:00.000Z,2024-10-16T06:00:00.000Z,2,25.25,25.5,25.0607,26.3786,time_exit,2,0.017398019801980174,0.43929999999999936,0.18929999999999936,0.43091281584338637,0.5690871841566136,1.320655044902276,0.5690871841566136,0.22991122239927192,0.22991122239927192,0.3391759617573417,1
IVL,TH_STOCK,1H,BUY,moderate,64,2024-10-16T04:00:00.000Z,2024-10-16T06:00:00.000Z,2,24.799999237060547,24.700000762939453,24.1214,25.8571,time_exit,1.9998271690286964,0.023330645879026946,0.578599999999998,0.6785992370605456,1.1728296527143933,-0.17282833411872467,-0.1473601334334712,-0.17282833411872467,0.17144831826519621,0.17144831826519621,-0.3442766523839209,1
KBANK,TH_STOCK,1H,SELL,moderate,58,2024-10-16T04:00:00.000Z,2024-10-16T06:00:00.000Z,2,152,152,154.2675,148.6786,time_exit,1.464785005512676,0.01491776315789482,2.2675000000000125,2.2675000000000125,1,0,0,0,0.2681367144432179,0.2681367144432179,-0.2681367144432179,1
IVL,TH_STOCK,1H,BUY,moderate,58,2024-10-16T07:00:00.000Z,2024-10-16T09:00:00.000Z,2,24.700000762939453,24.899999618530273,24.1964,25.7071,time_exit,1.9998014297061235,0.02038866333784142,0.5035999999999987,0.5036007629394526,1.0000015149711157,0.3971383153113996,0.39713771365923445,0.3971383153113996,0.1961874564173115,0.1961874564173115,0.2009508588940881,1
AOT,TH_STOCK,1H,BUY,strong,70,2024-10-16T08:00:00.000Z,2024-10-17T03:00:00.000Z,2,64,63.75,63.1825,65.0179,time_exit,1.245137614678892,0.01277343750000004,0.8175000000000026,0.8175000000000026,1,-0.30581039755351586,-0.30581039755351586,-0.30581039755351586,0.31314984709480026,0.31314984709480026,-0.6189602446483161,1
MINT,TH_STOCK,1H,BUY,moderate,64,2024-10-16T08:00:00.000Z,2024-10-17T03:00:00.000Z,2,29,28.5179,28.5179,29.1038,stop_loss,0.2153080273802113,0.01662413793103445,0.4820999999999991,0.4820999999999991,1,-1,-1,-1,0.24061398050197103,0.24061398050197103,-1.240613980501971,1
PTT,TH_STOCK,1H,BUY,moderate,58,2024-10-16T08:00:00.000Z,2024-10-17T03:00:00.000Z,2,33.75,33.75,33.4911,35.0179,time_exit,2.0001965022597825,0.01507851851851843,0.508899999999997,0.258899999999997,0.5087443505600285,0,0,0,0.2652780506975846,0.2652780506975846,-0.2652780506975846,1
SCC,TH_STOCK,1H,BUY,strong,70,2024-10-16T08:00:00.000Z,2024-10-17T03:00:00.000Z,2,217,213.0357,213.0357,224.9286,stop_loss,1.999999999999993,0.018268663594470085,3.9643000000000086,3.9643000000000086,1,-1,-1,-1,0.21895416593093311,0.21895416593093311,-1.218954165930933,1
CPALL,TH_STOCK,1H,BUY,moderate,64,2024-10-16T09:00:00.000Z,2024-10-17T04:00:00.000Z,2,65.5,65.75,65.1725,67.0357,time_exit,2.226320346320354,0.00881679389312978,0.5775000000000006,0.32750000000000057,0.5670995670995675,0.43290043290043245,0.7633587786259529,0.43290043290043245,0.45367965367965324,0.45367965367965324,-0.020779220779220786,1
BBL,TH_STOCK,1H,BUY,moderate,64,2024-10-17T04:00:00.000Z,2024-10-17T06:00:00.000Z,2,156,156,153.7275,158.8214,time_exit,1.8738504936530305,0.011362179487179538,1.772500000000008,2.272500000000008,1.2820874471086023,0,0,0,0.3520451339915358,0.3520451339915358,-0.3520451339915358,1
PTTEP,TH_STOCK,1H,SELL,moderate,58,2024-10-17T04:00:00.000Z,2024-10-17T06:00:00.000Z,2,130.5,130,131.7321,128.0357,time_exit,2.000081162243327,0.009441379310344849,1.2321000000000026,1.2321000000000026,1,0.40581121662202657,0.40581121662202657,0.40581121662202657,0.42366691015339575,0.42366691015339575,-0.017855693531369177,1
AOT,TH_STOCK,1H,SELL,moderate,58,2024-10-17T05:00:00.000Z,2024-10-17T07:00:00.000Z,2,63.25,63.25,64.0893,62.3214,time_exit,2.000000000000024,0.009316996047430741,0.5892999999999944,0.8392999999999944,1.4242321398269173,0,0,0,0.42932292550484036,0.42932292550484036,-0.42932292550484036,1
CPF,TH_STOCK,1H,BUY,moderate,58,2024-10-17T05:00:00.000Z,2024-10-17T07:00:00.000Z,2,25.75,25.5,25.2679,26.7143,time_exit,2.000207425845267,0.018722330097087344,0.4820999999999991,0.4820999999999991,1,-0.5185646131507996,-0.5185646131507996,-0.5185646131507996,0.21364862061812945,0.21364862061812945,-0.7322132337689291,1
PTT,TH_STOCK,1H,BUY,moderate,58,2024-10-17T05:00:00.000Z,2024-10-17T07:00:00.000Z,2,33.75,34,33.2946,34.6607,time_exit,1.9997804128238994,0.013493333333333255,0.45539999999999736,0.45539999999999736,1,0.5489679402722912,0.5489679402722912,0.5489679402722912,0.2964426877470373,0.2964426877470373,0.25252525252525393,1
IVL,TH_STOCK,1H,BUY,moderate,58,2024-10-17T06:00:00.000Z,2024-10-17T08:00:00.000Z,2,25,24.7143,24.7143,26.3214,stop_loss,2.0000000000000067,0.02142799999999994,0.5356999999999985,0.2856999999999985,0.5333208885570269,-0.5333208885570269,-1,-0.5333208885570269,0.18667164457718927,0.18667164457718927,-0.7199925331342161,1
BDMS,TH_STOCK,1H,SELL,moderate,64,2024-10-17T07:00:00.000Z,2024-10-17T09:00:00.000Z,2,29.5,29.25,29.6475,28.2857,time_exit,2.425911949685533,0.01347457627118647,0.39750000000000085,0.14750000000000085,0.37106918238993847,0.6289308176100615,1.6949152542372783,0.6289308176100615,0.29685534591194906,0.29685534591194906,0.33207547169811247,1
CPALL,TH_STOCK,1H,BUY,moderate,58,2024-10-17T07:00:00.000Z,2024-10-17T09:00:00.000Z,2,65.75,65.75,65.1725,66.9821,time_exit,2.133506493506496,0.008783269961977196,0.5775000000000006,0.5775000000000006,1,0,0,0,0.455411255411255,0.455411255411255,-0.455411255411255,1
MINT,TH_STOCK,1H,BUY,moderate,64,2024-10-17T09:00:00.000Z,2024-10-17T09:00:00.000Z,0,28.75,28.5179,28.5179,29.1038,stop_loss,0.2153080273802113,0.01676869565217388,0.4820999999999991,0.23209999999999908,0.48143538684920045,-0.48143538684920045,-1,-0.48143538684920045,0.23853972204936782,0.23853972204936782,-0.7199751088985683,1
CPALL,TH_STOCK,1H,BUY,moderate,58,2024-10-18T03:00:00.000Z,2024-10-18T03:00:00.000Z,0,66,66.9821,65.1725,66.9821,take_profit,2.133506493506496,0.008750000000000008,0.5775000000000006,0.8275000000000006,1.4329004329004325,1.7006060606060636,1.1868277945619359,1.7006060606060636,0.45714285714285674,0.45714285714285674,1.243463203463207,1
IVL,TH_STOCK,1H,BUY,moderate,64,2024-10-18T04:00:00.000Z,2024-10-18T04:00:00.000Z,0,24.899999618530273,25.1238,24.4232,25.1238,take_profit,0.46937919463087663,0.019148594670867727,0.4767999999999972,0.4767996185302721,0.999999199937657,0.4693799946932196,0.46938037022677837,0.4693799946932196,0.20889261424941627,0.20889261424941627,0.2604873804438034,1
PTT,TH_STOCK,1H,BUY,moderate,58,2024-10-17T09:00:00.000Z,2024-10-18T04:00:00.000Z,2,34,34,33.5446,34.9107,time_exit,1.9997804128238994,0.013394117647058746,0.45539999999999736,0.45539999999999736,1,0,0,0,0.29863855950812646,0.29863855950812646,-0.29863855950812646,1
BDMS,TH_STOCK,1H,SELL,moderate,64,2024-10-18T03:00:00.000Z,2024-10-18T05:00:00.000Z,2,29.5,29.25,29.6475,28.2857,time_exit,2.425911949685533,0.01347457627118647,0.39750000000000085,0.14750000000000085,0.37106918238993847,0.6289308176100615,1.6949152542372783,0.6289308176100615,0.29685534591194906,0.29685534591194906,0.33207547169811247,1
MINT,TH_STOCK,1H,SELL,moderate,64,2024-10-18T03:00:00.000Z,2024-10-18T05:00:00.000Z,2,28.75,29.0089,29.0089,28.3912,stop_loss,0.21379445863627147,0.017700869565217412,0.5089000000000006,0.2589000000000006,0.508744350560032,-0.508744350560032,-1,-0.508744350560032,0.2259775987423853,0.2259775987423853,-0.7347219493024173,1
MINT,TH_STOCK,1H,BUY,strong,70,2024-10-18T06:00:00.000Z,2024-10-18T06:00:00.000Z,0,29,29.1038,28.4643,29.1038,take_profit,0.19376516707112182,0.018472413793103395,0.5356999999999985,0.5356999999999985,1,0.19376516707112182,0.19376516707112182,0.19376516707112182,0.21653910770953955,0.21653910770953955,-0.022773940638417728,1
ADVANC,TH_STOCK,1H,SELL,moderate,58,2024-10-18T05:00:00.000Z,2024-10-18T07:00:00.000Z,2,286,284,291.8929,274.2143,time_exit,1.9999830304264496,0.020604545454545445,5.892899999999997,5.892899999999997,1,0.3393914710923316,0.3393914710923316,0.3393914710923316,0.1941319214648137,0.1941319214648137,0.1452595496275179,1
AOT,TH_STOCK,1H,BUY,strong,70,2024-10-18T05:00:00.000Z,2024-10-18T07:00:00.000Z,2,63.75,63.75,63.1825,64.875,time_exit,1.9823788546255416,0.008901960784313765,0.5675000000000026,0.5675000000000026,1,0,0,0,0.44933920704845615,0.44933920704845615,-0.44933920704845615,1
PTT,TH_STOCK,1H,BUY,moderate,58,2024-10-18T05:00:00.000Z,2024-10-18T07:00:00.000Z,2,34,34,33.5446,34.9107,time_exit,1.9997804128238994,0.013394117647058746,0.45539999999999736,0.45539999999999736,1,0,0,0,0.29863855950812646,0.29863855950812646,-0.29863855950812646,1
BBL,TH_STOCK,1H,BUY,moderate,64,2024-10-18T06:00:00.000Z,2024-10-18T08:00:00.000Z,2,155.5,155,153.7275,158.5,time_exit,1.6925246826516145,0.01139871382636661,1.772500000000008,1.772500000000008,1,-0.2820874471086024,-0.2820874471086024,-0.2820874471086024,0.3509167842031014,0.3509167842031014,-0.6330042313117038,1
BDMS,TH_STOCK,1H,SELL,moderate,58,2024-10-18T06:00:00.000Z,2024-10-18T08:00:00.000Z,2,29.25,29,29.6475,28.3393,time_exit,2.2910691823899283,0.013589743589743618,0.39750000000000085,0.39750000000000085,1,0.6289308176100615,0.6289308176100615,0.6289308176100615,0.2943396226415088,0.2943396226415088,0.3345911949685527,1
CPALL,TH_STOCK,1H,BUY,moderate,58,2024-10-18T06:00:00.000Z,2024-10-18T08:00:00.000Z,2,67.5,67.25,66.3929,68.9643,time_exit,2.000116672500279,0.012697777777777816,0.8571000000000026,1.1071000000000026,1.2916812507292021,-0.2916812507292022,-0.22581519284617416,-0.2916812507292022,0.3150157507875384,0.3150157507875384,-0.6066970015167406,1
CPF,TH_STOCK,1H,BUY,strong,70,2024-10-18T07:00:00.000Z,2024-10-18T08:00:00.000Z,1,26,25.5179,25.5179,26.9643,stop_loss,2.000207425845267,0.018542307692307657,0.4820999999999991,0.4820999999999991,1,-1,-1,-1,0.21572287907073265,0.21572287907073265,-1.2157228790707326,1
