symbol,market,timeframe,action,strength,confidence,entryTime,exitTime,holdBars,entry,exit,stopLoss,takeProfit,exitReason,rrPlanned,stopDistPct,plannedRisk,realizedRisk,riskKeepRatio,rGrossPlanned,rGrossRealized,rGross,costR,costRBase,rNet,tradeable
ADVANC,TH_STOCK,1H,BUY,moderate,64,2025-03-24T04:00:00.000Z,2025-03-24T08:00:00.000Z,4,270,271.635,265.8214,271.635,take_profit,0.39127937586751166,0.01547629629629636,4.178600000000017,4.178600000000017,1,0.39127937586751166,0.39127937586751166,0.39127937586751166,0.2584597712152385,0.2584597712152385,0.13281960465227316,1
DELTA,TH_STOCK,1H,SELL,strong,70,2025-03-24T06:00:00.000Z,2025-03-25T03:00:00.000Z,4,67.5,69.1339,69.1339,64.2321,stop_loss,2.000061203256015,0.02420592592592588,1.633899999999997,1.633899999999997,1,-1,-1,-1,0.16524879123569405,0.16524879123569405,-1.1652487912356941,1
SCC,TH_STOCK,1H,BUY,moderate,58,2025-03-18T09:00:00.000Z,2025-03-25T03:00:00.000Z,29,165.5,161.6071,161.6071,174.7857,stop_loss,1.9999772359944448,0.02654320241691841,4.392899999999997,3.8928999999999974,0.8861799722279131,-0.8861799722279131,-1,-0.8861799722279131,0.150697716770243,0.150697716770243,-1.0368776889981561,1
EA,TH_STOCK,1H,SELL,strong,70,2025-03-21T04:00:00.000Z,2025-03-25T07:00:00.000Z,17,2.4000000953674316,2.2629,2.4686,2.2629,take_profit,1.998542274052475,0.028583332197533756,0.0686,0.06859990463256826,0.9999986098042022,1.9985436642482728,1.998546442619139,1.9985436642482728,0.13994169652288233,0.13994169652288233,1.8586019677253904,1
DELTA,TH_STOCK,1H,SELL,moderate,58,2025-03-25T07:00:00.000Z,2025-03-25T09:00:00.000Z,2,68.75,70.0804,70.0804,65.3393,stop_loss,1.9999367248797841,0.022987636363636325,1.5803999999999974,1.3303999999999974,0.8418121994431786,-0.8418121994431786,-1,-0.8418121994431786,0.17400658061250346,0.17400658061250346,-1.0158187800556822,1
ADVANC,TH_STOCK,1H,SELL,moderate,64,2025-03-25T03:00:00.000Z,2025-03-26T03:00:00.000Z,7,274,278,277.38,267.7143,gap_stop,3.061218487394972,0.008686131386861298,2.3799999999999955,3.3799999999999955,1.4201680672268915,-1.6806722689075662,-1.1834319526627235,-1.6806722689075662,0.4605042016806732,0.4605042016806732,-2.1411764705882392,1
MINT,TH_STOCK,1H,SELL,moderate,58,2025-03-25T04:00:00.000Z,2025-03-26T06:00:00.000Z,9,26.5,27.0625,27.0625,25.375,stop_loss,2,0.02122641509433962,0.5625,0.5625,1,-1,-1,-1,0.18844444444444444,0.18844444444444444,-1.1884444444444444,1
BDMS,TH_STOCK,1H,BUY,moderate,58,2025-03-21T09:00:00.000Z,2025-03-26T07:00:00.000Z,19,22.700000762939453,22.3875,22.3875,23.2786,stop_loss,1.851520000000005,0.013766519361100408,0.3125,0.31250076293945384,1.0000024414062523,-1.0000024414062523,-1,-1.0000024414062523,0.290560009765625,0.290560009765625,-1.2905624511718772,1
BBL,TH_STOCK,1H,SELL,moderate,58,2025-03-25T06:00:00.000Z,2025-03-27T03:00:00.000Z,11,150.5,148.5,152.2321,148.5357,gap_target,2.000081162243327,0.008186710963455166,1.2321000000000026,1.7321000000000026,1.4058112166220265,1.6232448664881063,1.1546677443565596,1.6232448664881063,0.48859670481291995,0.48859670481291995,1.1346481616751865,1
IVL,TH_STOCK,1H,BUY,moderate,58,2025-03-26T03:00:00.000Z,2025-03-27T03:00:00.000Z,7,21.100000381469727,20.6679,20.6679,21.6643,stop_loss,2.0003011141222515,0.01573933620833745,0.3321000000000005,0.43210038146972707,1.3011152709115519,-1.3011152709115519,-1,-1.3011152709115519,0.2541403237756061,0.2541403237756061,-1.555255594687158,1
PTTEP,TH_STOCK,1H,SELL,strong,70,2025-03-26T04:00:00.000Z,2025-03-27T03:00:00.000Z,6,118,119.7143,119.7143,114.5714,stop_loss,2.0000000000000084,0.014527966101694868,1.7142999999999944,1.7142999999999944,1,-1,-1,-1,0.27533103890801003,0.27533103890801003,-1.2753310389080101,1
CPALL,TH_STOCK,1H,SELL,moderate,64,2025-03-20T09:00:00.000Z,2025-03-28T03:00:00.000Z,36,51,49.5536,51.7575,49.5536,take_profit,1.9094389438943848,0.014852941176470593,0.7575000000000003,0.7575000000000003,1,1.9094389438943848,1.9094389438943848,1.9094389438943848,0.2693069306930692,0.2693069306930692,1.6401320132013155,1
AOT,TH_STOCK,1H,SELL,moderate,58,2025-03-26T05:00:00.000Z,2025-03-28T06:00:00.000Z,15,40,38.5714,40.3393,38.5714,take_profit,2,0.014732500000000037,0.5893000000000015,0.3393000000000015,0.5757678601730878,2.424232139826912,4.210433244915994,2.424232139826912,0.2715085694892238,0.2715085694892238,2.1527235703376886,1
CPALL,TH_STOCK,1H,SELL,strong,70,2025-03-28T07:00:00.000Z,2025-03-28T07:00:00.000Z,0,49.5,49.5,50.2857,49.7475,gap_target,0.0046667911144254864,0.010822222222222191,0.5356999999999985,0.7856999999999985,1.4666791114429731,0,0,0,0.3696098562628347,0.3696098562628347,-0.3696098562628347,1
SCC,TH_STOCK,1H,BUY,moderate,58,2025-03-27T07:00:00.000Z,2025-03-28T07:00:00.000Z,7,155.5,153.5714,153.5714,159.3571,stop_loss,1.9999481489163253,0.01240257234726681,1.9285999999999888,1.9285999999999888,1,-1,-1,-1,0.3225137405371791,0.3225137405371791,-1.3225137405371792,1
DELTA,TH_STOCK,1H,SELL,moderate,64,2025-03-27T07:00:00.000Z,2025-03-31T03:00:00.000Z,8,72.25,67.25,73.365,68.6786,gap_target,2.43326007326008,0.01889273356401377,1.3649999999999949,1.1149999999999949,0.8168498168498162,3.6630036630036766,4.484304932735447,3.6630036630036766,0.2117216117216125,0.2117216117216125,3.4512820512820643,1
MINT,TH_STOCK,1H,SELL,moderate,58,2025-03-27T06:00:00.000Z,2025-03-31T03:00:00.000Z,9,27.25,25.875,27.5625,25.875,take_profit,2,0.020642201834862386,0.5625,0.3125,0.5555555555555556,2.4444444444444446,4.4,2.4444444444444446,0.19377777777777777,0.19377777777777777,2.250666666666667,1
PTTEP,TH_STOCK,1H,SELL,moderate,58,2025-03-27T04:00:00.000Z,2025-03-31T03:00:00.000Z,11,119.5,116,120.9464,116.6071,gap_target,2.000069137168144,0.012103765690376545,1.446399999999997,1.446399999999997,1,2.419800884955757,2.419800884955757,2.419800884955757,0.33047566371681486,0.33047566371681486,2.0893252212389424,1
SCC,TH_STOCK,1H,BUY,moderate,58,2025-03-31T03:00:00.000Z,2025-03-31T03:00:00.000Z,0,157.5,157.5,151.7857,156.9286,gap_target,1.9999999999999833,0.010884444444444499,1.7143000000000086,5.714300000000009,3.333313889050913,0,0,0,0.36749693752551876,0.36749693752551876,-0.36749693752551876,1
KBANK,TH_STOCK,1H,SELL,moderate,58,2025-03-21T06:00:00.000Z,2025-03-31T05:00:00.000Z,39,162,162,165.3225,158.8571,time_exit,1.290664304694423,0.017422839506172783,2.822499999999991,3.322499999999991,1.177147918511958,0,0,0,0.22958370239149764,0.22958370239149764,-0.22958370239149764,1
BBL,TH_STOCK,1H,BUY,strong,76,2025-03-28T06:00:00.000Z,2025-03-31T07:00:00.000Z,6,150,147.7575,147.7575,152.9643,stop_loss,0.8985597082953518,0.018283333333333377,2.742500000000007,2.242500000000007,0.8176845943482228,-0.8176845943482228,-1,-0.8176845943482228,0.21877848678213255,0.21877848678213255,-1.0364630811303555,1
CPF,TH_STOCK,1H,BUY,moderate,64,2025-03-21T09:00:00.000Z,2025-03-31T08:00:00.000Z,39,23.899999618530273,23.899999618530273,23.5815,24.5429,time_exit,2.0185243328100486,0.013326360045339044,0.3185000000000002,0.3184996185302751,0.9999988022928566,0,0,0,0.3001569810804428,0.3001569810804428,-0.3001569810804428,1
ADVANC,TH_STOCK,1H,SELL,moderate,64,2025-03-26T07:00:00.000Z,2025-04-01T03:00:00.000Z,22,274,278,277.38,267.5714,gap_stop,1.9019526627219012,0.012335766423357647,3.3799999999999955,3.3799999999999955,1,-1.1834319526627235,-1.1834319526627235,-1.1834319526627235,0.3242603550295863,0.3242603550295863,-1.5076923076923099,1
CPALL,TH_STOCK,1H,SELL,moderate,58,2025-04-01T03:00:00.000Z,2025-04-01T03:00:00.000Z,0,49.75,50.1696,50.1696,48.1607,stop_loss,2.0001493428912727,0.013459296482412113,0.6696000000000026,0.41960000000000264,0.6266427718040636,-0.6266427718040636,-1,-0.6266427718040636,0.2971923536439654,0.2971923536439654,-0.923835125448029,1
PTTEP,TH_STOCK,1H,BUY,moderate,58,2025-03-31T08:00:00.000Z,2025-04-01T03:00:00.000Z,2,117,121,116.2143,120.0714,gap_target,1.999999999999989,0.010988888888888937,1.2857000000000056,0.7857000000000056,0.611106790075447,3.111145679396424,5.091001654575502,3.111145679396424,0.3640040444893817,0.3640040444893817,2.7471416349070426,1
CPALL,TH_STOCK,1H,BUY,strong,70,2025-04-01T04:00:00.000Z,2025-04-01T04:00:00.000Z,0,50.25,49.75,49.75,51.6964,stop_loss,2.892799999999994,0.009950248756218905,0.5,0.5,1,-1,-1,-1,0.402,0.402,-1.4020000000000001,1
AOT,TH_STOCK,1H,BUY,moderate,58,2025-04-01T06:00:00.000Z,2025-04-01T07:00:00.000Z,1,39,38.5562,38.5562,40.75,stop_loss,2.16200634188526,0.017789743589743667,0.6938000000000031,0.4438000000000031,0.63966560968579,-0.63966560968579,-1,-0.63966560968579,0.22484865955606703,0.22484865955606703,-0.864514269241857,1
CPF,TH_STOCK,1H,BUY,moderate,64,2025-04-02T03:00:00.000Z,2025-04-02T03:00:00.000Z,0,23.899999618530273,23.899999618530273,23.5815,23.88,gap_target,0.36613272311211637,0.009142259560146344,0.21850000000000236,0.3184996185302751,1.4576641580332799,0,0,0,0.4375285971355609,0.4375285971355609,-0.4375285971355609,1
PTTEP,TH_STOCK,1H,BUY,strong,76,2025-04-01T04:00:00.000Z,2025-04-02T03:00:00.000Z,6,121,118.7857,118.7857,123.9286,stop_loss,2.0000000000000084,0.014167768595041276,1.7142999999999944,2.2142999999999944,1.2916642361313666,-1.2916642361313666,-1,-1.2916642361313666,0.2823309805751628,0.2823309805751628,-1.5739952167065294,1
SCC,TH_STOCK,1H,SELL,moderate,58,2025-04-01T07:00:00.000Z,2025-04-02T03:00:00.000Z,3,154.5,148.6071,157.4464,148.6071,take_profit,2.0000339397230436,0.01907055016181237,2.9464000000000112,2.9464000000000112,1,2.0000339397230436,2.0000339397230436,2.0000339397230436,0.20974748846049335,0.20974748846049335,1.7902864512625503,1
PTT,TH_STOCK,1H,SELL,strong,70,2025-03-25T07:00:00.000Z,2025-04-02T06:00:00.000Z,39,32.25,32,32.7589,31.2321,time_exit,2.0001965022597896,0.015779844961240217,0.508899999999997,0.508899999999997,1,0.4912556494399714,0.4912556494399714,0.4912556494399714,0.25348791511102525,0.25348791511102525,0.23776773432894616,1
AOT,TH_STOCK,1H,BUY,moderate,58,2025-04-02T04:00:00.000Z,2025-04-03T03:00:00.000Z,6,39,38.25,38.5562,40.2321,gap_stop,2.776250563316796,0.011379487179487259,0.4438000000000031,0.4438000000000031,1,-1.6899504281207633,-1.6899504281207633,-1.6899504281207633,0.3515096890491188,0.3515096890491188,-2.041460117169882,1
BBL,TH_STOCK,1H,BUY,moderate,58,2025-04-02T04:00:00.000Z,2025-04-03T03:00:00.000Z,6,148.5,147,147.2143,151.0714,gap_stop,2.000000000000022,0.0086579124579124,1.2856999999999914,1.2856999999999914,1,-1.166679629773672,-1.166679629773672,-1.166679629773672,0.4620051333903741,0.4620051333903741,-1.628684763164046,1
CPF,TH_STOCK,1H,BUY,moderate,58,2025-04-02T04:00:00.000Z,2025-04-03T03:00:00.000Z,6,23.899999618530273,22.700000762939453,23.5815,24.4929,gap_stop,1.1777777777777703,0.01751046053053189,0.41850000000000165,0.3184996185302751,0.7610504624379303,-2.8673807779947804,-3.7676618299520945,-2.8673807779947804,0.22843488285333505,0.22843488285333505,-3.0958156608481153,1
KBANK,TH_STOCK,1H,BUY,moderate,58,2025-04-01T04:00:00.000Z,2025-04-03T03:00:00.000Z,13,163.5,162.0536,162.0536,166.3929,stop_loss,2.0000691371681243,0.008846483180428204,1.4464000000000112,1.4464000000000112,1,-1,-1,-1,0.4521570796460142,0.4521570796460142,-1.4521570796460141,1
MINT,TH_STOCK,1H,SELL,moderate,58,2025-03-31T04:00:00.000Z,2025-04-03T03:00:00.000Z,20,26.25,26.9732,26.9732,24.8036,stop_loss,2.000000000000005,0.027550476190476132,0.7231999999999985,0.7231999999999985,1,-1,-1,-1,0.14518805309734542,0.14518805309734542,-1.1451880530973455,1
KBANK,TH_STOCK,1H,SELL,strong,70,2025-04-03T04:00:00.000Z,2025-04-03T08:00:00.000Z,4,162.5,161.805,164.3175,161.805,take_profit,0.9070208728652731,0.00810769230769228,1.3174999999999955,1.8174999999999955,1.3795066413662251,0.5275142314990479,0.38239339752406876,0.5275142314990479,0.4933586337760928,0.4933586337760928,0.03415559772295507,1
PTT,TH_STOCK,1H,BUY,moderate,58,2025-04-02T08:00:00.000Z,2025-04-04T03:00:00.000Z,9,32,31.5982,31.5982,32.8036,stop_loss,2,0.012556250000000047,0.4018000000000015,0.4018000000000015,1,-1,-1,-1,0.31856645097063097,0.31856645097063097,-1.318566450970631,1
PTTEP,TH_STOCK,1H,SELL,moderate,58,2025-04-02T05:00:00.000Z,2025-04-04T03:00:00.000Z,12,117,110,119.4821,113.5357,gap_target,2.000050451541289,0.016941025641025665,1.9821000000000026,2.4821000000000026,1.2522577064729323,3.531607890621054,2.8201925788646682,3.531607890621054,0.23611321325866474,0.23611321325866474,3.295494677362389,1
ADVANC,TH_STOCK,1H,BUY,moderate,64,2025-04-01T04:00:00.000Z,2025-04-04T04:00:00.000Z,21,279,273.625,273.625,284.7857,stop_loss,1.0764093023255852,0.019265232974910396,5.375,5.375,1,-1,-1,-1,0.20762790697674421,0.20762790697674421,-1.2076279069767442,1
IVL,TH_STOCK,1H,SELL,moderate,58,2025-04-03T08:00:00.000Z,2025-04-04T04:00:00.000Z,3,19.799999237060547,19.1929,20.2536,19.1929,take_profit,1.9997171945701264,0.0178585865467182,0.35360000000000014,0.45360076293945184,1.2828075874984493,1.7169096070716772,1.3383999469630146,1.7169096070716772,0.2239818918219518,0.2239818918219518,1.4929277152497253,1
AOT,TH_STOCK,1H,SELL,moderate,58,2025-04-03T04:00:00.000Z,2025-04-04T05:00:00.000Z,8,38.75,37.25,39.5,37.25,take_profit,2,0.01935483870967742,0.75,0.75,1,2,2,2,0.20666666666666667,0.20666666666666667,1.7933333333333334,1
PTTEP,TH_STOCK,1H,BUY,moderate,64,2025-04-04T04:00:00.000Z,2025-04-04T09:00:00.000Z,5,108.5,106.9625,106.9625,112.8929,stop_loss,2.857170731707326,0.014170506912442343,1.5374999999999943,1.5374999999999943,1,-1,-1,-1,0.2822764227642287,0.2822764227642287,-1.2822764227642287,1
AOT,TH_STOCK,1H,SELL,moderate,58,2025-04-04T08:00:00.000Z,2025-04-08T03:00:00.000Z,2,37.25,34.75,38.0268,35.6964,gap_target,2,0.020853691275167827,0.7768000000000015,0.7768000000000015,1,3.218331616889798,3.218331616889798,3.218331616889798,0.19181256436663197,0.19181256436663197,3.0265190525231658,1
CPALL,TH_STOCK,1H,SELL,strong,70,2025-04-04T06:00:00.000Z,2025-04-08T03:00:00.000Z,4,50,48.5,50.7525,49.7475,gap_target,0.33554817275747306,0.015049999999999954,0.7524999999999977,0.7524999999999977,1,1.9933554817275807,1.9933554817275807,1.9933554817275807,0.26578073089701076,0.26578073089701076,1.7275747508305699,1
CPF,TH_STOCK,1H,SELL,moderate,64,2025-04-03T04:00:00.000Z,2025-04-08T03:00:00.000Z,13,23.5,22.8571,23.8214,22.8571,take_profit,2.0003111387678896,0.013676595744680876,0.3214000000000006,0.3214000000000006,1,2.0003111387678896,2.0003111387678896,2.0003111387678896,0.2924704418170499,0.2924704418170499,1.7078406969508397,1
EA,TH_STOCK,1H,SELL,moderate,58,2025-04-04T06:00:00.000Z,2025-04-08T03:00:00.000Z,4,2.0199999809265137,1.8799999952316284,2.0682,1.9236,gap_target,2,0.023861386363920715,0.04820000000000002,0.048200019073486366,1.0000003957154844,2.904564018566083,2.9045628691855803,2.904564018566083,0.16763485318892224,0.16763485318892224,2.736929165377161,1
MINT,TH_STOCK,1H,SELL,moderate,58,2025-04-04T04:00:00.000Z,2025-04-08T03:00:00.000Z,6,26.75,24.299999237060547,27.2232,25.0536,gap_target,2.000000000000005,0.027035514018691535,0.7231999999999985,0.4731999999999985,0.6543141592920347,3.387722293887525,5.177516405197508,3.387722293887525,0.14795353982300916,0.14795353982300916,3.239768754064516,1
PTT,TH_STOCK,1H,SELL,strong,70,2025-04-04T04:00:00.000Z,2025-04-08T03:00:00.000Z,6,31.5,30.4821,31.9087,30.4821,take_profit,2.4905798874480105,0.012974603174603163,0.4086999999999996,0.4086999999999996,1,2.4905798874480105,2.4905798874480105,2.4905798874480105,0.3082945926107172,0.3082945926107172,2.1822852948372935,1
BDMS,TH_STOCK,1H,BUY,moderate,64,2025-04-01T04:00:00.000Z,2025-04-08T04:00:00.000Z,28,22.200000762939453,21.89,21.89,22.8,stop_loss,1.9354838709677544,0.013963963484069373,0.3099999999999987,0.31000076293945256,1.0000024610950125,-1.0000024610950125,-1,-1.0000024610950125,0.286451622747607,0.286451622747607,-1.2864540838426195,1
KBANK,TH_STOCK,1H,BUY,moderate,64,2025-04-08T04:00:00.000Z,2025-04-08T04:00:00.000Z,0,150.5,149.25,149.25,155.8571,stop_loss,4.285680000000002,0.008305647840531562,1.25,1.25,1,-1,-1,-1,0.4816,0.4816,-1.4816,1
KBANK,TH_STOCK,1H,BUY,moderate,64,2025-04-08T05:00:00.000Z,2025-04-08T07:00:00.000Z,2,149.5,147.26,147.26,155.2857,stop_loss,2.5829017857142715,0.014983277591973305,2.240000000000009,2.240000000000009,1,-1,-1,-1,0.2669642857142846,0.2669642857142846,-1.2669642857142847,1
CPF,TH_STOCK,1H,SELL,strong,76,2025-04-08T04:00:00.000Z,2025-04-09T03:00:00.000Z,6,22.399999618530273,23.0357,23.0357,21.4286,stop_loss,2.0000000000000067,0.023915178978701577,0.5356999999999985,0.6357003814697251,1.1866723566730013,-1.1866723566730013,-1,-1.1866723566730013,0.1672577906927783,0.1672577906927783,-1.3539301473657797,1
SCC,TH_STOCK,1H,BUY,strong,70,2025-04-09T07:00:00.000Z,2025-04-09T07:00:00.000Z,0,130.5,135.9643,127.7679,135.9643,take_profit,2.000036601881338,0.020935632183908065,2.7321000000000026,2.7321000000000026,1,2.000036601881338,2.000036601881338,2.000036601881338,0.1910618205775775,0.1910618205775775,1.8089747813037602,1
DELTA,TH_STOCK,1H,BUY,moderate,58,2025-04-08T08:00:00.000Z,2025-04-10T03:00:00.000Z,9,59.25,67.75,56.7143,65.0714,gap_target,2,0.04701603375527424,2.7856999999999985,2.5356999999999985,0.910255950030513,3.05129769896256,3.3521315613045726,3.05129769896256,0.08507735937107375,0.08507735937107375,2.9662203395914863,1
MINT,TH_STOCK,1H,SELL,moderate,58,2025-04-09T08:00:00.000Z,2025-04-10T03:00:00.000Z,2,24.399999618530273,25.75,24.522,22.725,gap_stop,7.094594594594663,0.009098360797981432,0.22199999999999775,0.12200038146972503,0.5495512678816499,-6.081082799413244,-11.065542297543844,-6.081082799413244,0.4396396327663157,0.4396396327663157,-6.52072243217956,1
PTTEP,TH_STOCK,1H,BUY,strong,70,2025-04-09T09:00:00.000Z,2025-04-10T03:00:00.000Z,1,96,104.5,92.7768,101.6964,gap_target,1.9999999999999951,0.030970833333333392,2.9732000000000056,3.2232000000000056,1.0840844880936362,2.858872595183635,2.6371308016877593,2.858872595183635,0.1291537737118254,0.1291537737118254,2.7297188214718098,1
MINT,TH_STOCK,1H,BUY,moderate,58,2025-04-10T04:00:00.000Z,2025-04-10T07:00:00.000Z,3,25.5,26.9786,25.1238,26.9786,take_profit,3.9303561935140805,0.014752941176470618,0.37620000000000076,0.37620000000000076,1,3.9303561935140805,3.9303561935140805,3.9303561935140805,0.2711323763955338,0.2711323763955338,3.659223817118547,1
DELTA,TH_STOCK,1H,SELL,moderate,58,2025-04-11T05:00:00.000Z,2025-04-16T03:00:00.000Z,5,69.25,64.8393,70.8525,64.8393,take_profit,3.4459889094269753,0.019530685920577707,1.3525000000000063,1.6025000000000063,1.1848428835489826,3.2611460258779927,2.7523868954758117,3.2611460258779927,0.20480591497227263,0.20480591497227263,3.05634011090572,1
EA,TH_STOCK,1H,SELL,moderate,58,2025-04-11T04:00:00.000Z,2025-04-16T03:00:00.000Z,6,1.8799999952316284,1.9432,1.9432,1.7536,stop_loss,1.999999999999993,0.033617021361860955,0.06320000000000014,0.06320000476837162,1.0000000754489158,-1.0000000754489158,-1,-1.0000000754489158,0.11898734147035596,0.11898734147035596,-1.1189874169192717,1
IVL,TH_STOCK,1H,BUY,moderate,58,2025-04-09T08:00:00.000Z,2025-04-16T03:00:00.000Z,16,18,19.35,17.325,19.35,take_profit,2,0.03750000000000004,0.6750000000000007,0.6750000000000007,1,2,2,2,0.10666666666666656,0.10666666666666656,1.8933333333333335,1
DELTA,TH_STOCK,1H,SELL,moderate,64,2025-04-16T04:00:00.000Z,2025-04-16T08:00:00.000Z,4,64.75,66.3304,66.3304,61.5893,stop_loss,1.9999367248797797,0.02440772200772197,1.5803999999999974,1.5803999999999974,1,-1,-1,-1,0.16388256137686688,0.16388256137686688,-1.1638825613768669,1
PTTEP,TH_STOCK,1H,SELL,moderate,58,2025-04-11T04:00:00.000Z,2025-04-17T03:00:00.000Z,13,100.5,104,103.7946,93.9107,gap_stop,2.0000303526983516,0.03278208955223883,3.2946000000000026,3.2946000000000026,1,-1.0623444424209303,-1.0623444424209303,-1.0623444424209303,0.12201784738663259,0.12201784738663259,-1.184362289807563,1
EA,TH_STOCK,1H,SELL,moderate,64,2025-04-17T04:00:00.000Z,2025-04-17T05:00:00.000Z,1,2.0799999237060547,2.1475,2.1475,1.945,stop_loss,2.000000000000003,0.03245192426725251,0.0674999999999999,0.06750007629394528,1.0000011302806724,-1.0000011302806724,-1,-1.0000011302806724,0.12325925473813677,0.12325925473813677,-1.1232603850188092,1
EA,TH_STOCK,1H,SELL,moderate,58,2025-04-17T07:00:00.000Z,2025-04-17T07:00:00.000Z,0,2.119999885559082,2.1507,2.1507,1.97,stop_loss,4.8859934853420315,0.01448113285718589,0.03069999999999995,0.030700114440918025,1.0000037277172011,-1.0000037277172011,-1,-1.0000037277172011,0.2762214834604672,0.2762214834604672,-1.2762252111776684,1
EA,TH_STOCK,1H,SELL,moderate,58,2025-04-18T03:00:00.000Z,2025-04-18T03:00:00.000Z,0,2.180000066757202,2.1909,2.1909,1.9907,stop_loss,5.478964401294519,0.014174311492551628,0.030899999999999928,0.010899933242797921,0.35274864863423777,-0.35274864863423777,-1,-0.35274864863423777,0.28220065589090065,0.28220065589090065,-0.6349493045251384,1
CPALL,TH_STOCK,1H,SELL,moderate,64,2025-04-16T04:00:00.000Z,2025-04-21T03:00:00.000Z,20,49.5,50.4375,50.4375,47.625,stop_loss,2,0.01893939393939394,0.9375,0.9375,1,-1,-1,-1,0.2112,0.2112,-1.2112,1
KBANK,TH_STOCK,1H,BUY,moderate,64,2025-04-09T09:00:00.000Z,2025-04-21T06:00:00.000Z,39,149,149,147.26,156.6071,time_exit,4.371896551724117,0.011677852348993349,1.740000000000009,1.740000000000009,1,0,0,0,0.3425287356321821,0.3425287356321821,-0.3425287356321821,1
PTT,TH_STOCK,1H,BUY,moderate,58,2025-04-10T03:00:00.000Z,2025-04-21T07:00:00.000Z,39,31.5,30.25,29.8304,31.8393,time_exit,2.0001493428912833,0.02125714285714283,0.6695999999999991,1.669599999999999,2.4934289127837537,-1.866786140979692,-0.7486823191183521,-1.866786140979692,0.18817204301075294,0.18817204301075294,-2.0549581839904447,1
SCC,TH_STOCK,1H,SELL,strong,70,2025-04-18T08:00:00.000Z,2025-04-21T07:00:00.000Z,6,154.5,149.8929,156.8036,149.8929,take_profit,1.9999565896857203,0.014910032362459474,2.3035999999999888,2.3035999999999888,1,1.9999565896857203,1.9999565896857203,1.9999565896857203,0.2682757423163757,0.2682757423163757,1.7316808473693446,1
CPALL,TH_STOCK,1H,SELL,moderate,58,2025-04-21T09:00:00.000Z,2025-04-22T05:00:00.000Z,3,49.75,50.4196,50.4196,48.4107,stop_loss,2.0001493428912727,0.013459296482412113,0.6696000000000026,0.6696000000000026,1,-1,-1,-1,0.2971923536439654,0.2971923536439654,-1.2971923536439653,1
CPALL,TH_STOCK,1H,SELL,moderate,64,2025-04-22T07:00:00.000Z,2025-04-22T08:00:00.000Z,1,50,50.7525,50.7525,49.9987,stop_loss,0.001727574750831265,0.015049999999999954,0.7524999999999977,0.7524999999999977,1,-1,-1,-1,0.26578073089701076,0.26578073089701076,-1.2657807308970108,1
DELTA,TH_STOCK,1H,SELL,moderate,64,2025-04-21T09:00:00.000Z,2025-04-22T08:00:00.000Z,6,68.25,69.345,69.345,65.1071,stop_loss,2.1508550185873605,0.019706959706959692,1.3449999999999989,1.0949999999999989,0.8141263940520445,-0.8141263940520445,-1,-0.8141263940520445,0.20297397769516748,0.20297397769516748,-1.017100371747212,1
BBL,TH_STOCK,1H,SELL,moderate,58,2025-04-18T06:00:00.000Z,2025-04-23T03:00:00.000Z,18,144,136,145.8571,138.7857,gap_target,2.0000424250137896,0.01636875000000002,2.3571000000000026,1.8571000000000026,0.7878749310593528,3.3940011030503547,4.3077917182704155,3.3940011030503547,0.24436807941962557,0.24436807941962557,3.149633023630729,1
EA,TH_STOCK,1H,SELL,moderate,58,2025-04-21T04:00:00.000Z,2025-04-23T03:00:00.000Z,13,2.140000104904175,2.2200000286102295,2.2021,2.0157,gap_stop,2.0016103059581356,0.029018690166270233,0.062100000000000044,0.062099895095825364,0.9999983107218248,-1.2882435379396882,-1.2882457141450574,-1.2882435379396882,0.13784219677321566,0.13784219677321566,-1.426085734712904,1
KBANK,TH_STOCK,1H,SELL,moderate,58,2025-04-21T08:00:00.000Z,2025-04-23T03:00:00.000Z,9,148,150.5,149.6607,144.6786,gap_stop,2.0000000000000173,0.011220945945945887,1.6606999999999914,1.6606999999999914,1,-1.505389293671351,-1.505389293671351,-1.505389293671351,0.35647618474137593,0.35647618474137593,-1.861865478412727,1
PTTEP,TH_STOCK,1H,SELL,moderate,64,2025-04-21T04:00:00.000Z,2025-04-23T03:00:00.000Z,13,101,103,103,98.5,stop_loss,2,0.01485148514851485,1.5,2,1.3333333333333333,-1.3333333333333333,-1,-1.3333333333333333,0.26933333333333337,0.26933333333333337,-1.6026666666666667,1
AOT,TH_STOCK,1H,SELL,moderate,64,2025-04-11T09:00:00.000Z,2025-04-23T06:00:00.000Z,39,37.75,38,38.8482,35.5536,time_exit,2,0.02909139072847678,1.0981999999999985,1.0981999999999985,1,-0.22764523766162842,-0.22764523766162842,-0.22764523766162842,0.13749772354762357,0.13749772354762357,-0.365142961209252,1
BDMS,TH_STOCK,1H,BUY,moderate,58,2025-04-22T08:00:00.000Z,2025-04-23T08:00:00.000Z,7,23.799999237060547,23.3893,23.3893,24.3214,stop_loss,2,0.013054622267222144,0.31070000000000064,0.41069923706054823,1.3218514227890164,-1.3218514227890164,-1,-1.3218514227890164,0.30640488235674923,0.30640488235674923,-1.6282563051457655,1
CPALL,TH_STOCK,1H,BUY,moderate,64,2025-04-23T05:00:00.000Z,2025-04-24T03:00:00.000Z,5,50.75,49.75,49.75,52.4643,stop_loss,1.7143000000000015,0.019704433497536946,1,1,1,-1,-1,-1,0.203,0.203,-1.203,1
