symbol,market,timeframe,action,strength,confidence,entryTime,exitTime,holdBars,entry,exit,stopLoss,takeProfit,exitReason,rrPlanned,stopDistPct,plannedRisk,realizedRisk,riskKeepRatio,rGrossPlanned,rGrossRealized,rGross,costR,costRBase,rNet,tradeable
DELTA,TH_STOCK,1H,SELL,moderate,58,2025-06-20T09:00:00.000Z,2025-06-20T09:00:00.000Z,0,97.5,97.25,99.1339,94.2321,time_exit,2.000061203256015,0.01675794871794869,1.633899999999997,1.633899999999997,1,0.15300814003305005,0.15300814003305005,0.15300814003305005,0.23869269845155808,0.23869269845155808,-0.08568455841850803,1
EA,TH_STOCK,1H,SELL,moderate,58,2025-06-20T09:00:00.000Z,2025-06-20T09:00:00.000Z,0,2.7799999713897705,2.759999990463257,2.8657,2.6086,time_exit,1.999999999999995,0.03082733844675444,0.08570000000000011,0.0857000286102294,1.0000003338416488,0.23337200614368314,0.23337192823441386,0.23337200614368314,0.12975495782449323,0.12975495782449323,0.10361704831918991,1
MINT,TH_STOCK,1H,SELL,strong,70,2025-06-20T09:00:00.000Z,2025-06-20T09:00:00.000Z,0,22.299999237060547,22.399999618530273,22.75,21.4,time_exit,2.000000000000008,0.020179372887696816,0.4499999999999993,0.4500007629394531,1.0000016954210085,-0.22222306993272606,-0.22222269317170348,-0.22222306993272606,0.1982222154405385,0.1982222154405385,-0.42044528537326453,1
DELTA,TH_STOCK,1H,SELL,moderate,58,2025-06-23T03:00:00.000Z,2025-06-23T03:00:00.000Z,0,97.5,95.5,98.9375,93.875,time_exit,2,0.01730769230769231,1.6875,1.4375,0.8518518518518519,1.1851851851851851,1.391304347826087,1.1851851851851851,0.23111111111111113,0.23111111111111113,0.954074074074074,1
MINT,TH_STOCK,1H,SELL,moderate,58,2025-06-23T03:00:00.000Z,2025-06-23T03:00:00.000Z,0,22,21.899999618530273,22.8286,21.5429,time_exit,1.9997666822211693,0.01948181818181832,0.428600000000003,0.8286000000000016,1.933271115258973,0.23331866885143693,0.12068595398229107,0.23331866885143693,0.20531964535697475,0.20531964535697475,0.027999023494462177,1
BDMS,TH_STOCK,1H,SELL,strong,70,2025-06-23T04:00:00.000Z,2025-06-23T04:00:00.000Z,0,20,20.3214,20.3214,19.3571,stop_loss,2.0003111387678896,0.01607000000000003,0.3214000000000006,0.3214000000000006,1,-1,-1,-1,0.24891101431238288,0.24891101431238288,-1.248911014312383,1
CPF,TH_STOCK,1H,BUY,strong,70,2025-06-23T04:00:00.000Z,2025-06-23T04:00:00.000Z,0,22.200000762939453,22.100000381469727,21.5286,22.9429,time_exit,2.0002121340687387,0.021234233504484893,0.47139999999999915,0.6714007629394523,1.4242697559173811,-0.2121348779586906,-0.14894290711246141,-0.2121348779586906,0.18837505950733552,0.18837505950733552,-0.40050993746602614,1
MINT,TH_STOCK,1H,SELL,moderate,58,2025-06-23T04:00:00.000Z,2025-06-23T04:00:00.000Z,0,21.899999618530273,22.200000762939453,22.3179,21.0643,time_exit,1.9997607083034055,0.019082192113209207,0.41790000000000305,0.4179003814697282,1.0000009128253773,-0.7178778282105228,-0.7178771729140216,-0.7178778282105228,0.20961952255113775,0.20961952255113775,-0.9274973507616606,1
PTT,TH_STOCK,1H,SELL,moderate,58,2025-06-23T04:00:00.000Z,2025-06-23T04:00:00.000Z,0,30,30.25,30.4286,29.1429,time_exit,1.9997666822211857,0.014286666666666647,0.4285999999999994,0.4285999999999994,1,-0.583294447036865,-0.583294447036865,-0.583294447036865,0.2799813345776952,0.2799813345776952,-0.8632757816145602,1
CPF,TH_STOCK,1H,BUY,strong,70,2025-06-23T05:00:00.000Z,2025-06-23T05:00:00.000Z,0,22.100000381469727,21.899999618530273,21.6286,23.0429,time_exit,2.000212134068716,0.021330316373897408,0.4714000000000027,0.47140038146972785,1.000000809227249,-0.424269755917378,-0.4242694125870084,-0.424269755917378,0.18752651999549935,0.18752651999549935,-0.6117962759128773,1
MINT,TH_STOCK,1H,SELL,moderate,58,2025-06-23T08:00:00.000Z,2025-06-23T08:00:00.000Z,0,21.899999618530273,21.899999618530273,22.2964,21.1071,time_exit,2.0002522704339047,0.018100456936291153,0.39639999999999986,0.396400381469725,1.0000009623353308,0,0,0,0.22098889625156692,0.22098889625156692,-0.22098889625156692,1
PTT,TH_STOCK,1H,SELL,moderate,58,2025-06-23T09:00:00.000Z,2025-06-23T09:00:00.000Z,0,30.25,30.25,30.4286,29.1429,time_exit,1.9997666822211857,0.014168595041322295,0.4285999999999994,0.17859999999999943,0.416705552963135,0,0,0,0.28231451236584265,0.28231451236584265,-0.28231451236584265,1
KBANK,TH_STOCK,1H,SELL,moderate,58,2025-06-24T03:00:00.000Z,2025-06-24T03:00:00.000Z,0,153.5,153.5,152.8929,148.7143,gap_stop,1.9999282073372078,0.009074267100977182,1.3928999999999974,0.6071000000000026,0.43585325579726025,0,0,0,0.4408069495297589,0.4408069495297589,-0.4408069495297589,1
KBANK,TH_STOCK,1H,BUY,moderate,58,2025-06-24T04:00:00.000Z,2025-06-24T04:00:00.000Z,0,154,154,152.6607,156.6786,time_exit,1.9999999999999787,0.008696753246753303,1.3393000000000086,1.3393000000000086,1,0,0,0,0.45994176062121706,0.45994176062121706,-0.45994176062121706,1
MINT,TH_STOCK,1H,BUY,moderate,64,2025-06-24T04:00:00.000Z,2025-06-24T04:00:00.000Z,0,22.700000762939453,22.899999618530273,22.2929,23.5143,time_exit,2.0002456398919177,0.017933920102092715,0.4070999999999998,0.40710076293945363,1.0000018740836498,0.4912769727114233,0.49127605201900665,0.4912769727114233,0.22304102935828507,0.22304102935828507,0.2682359433531382,1
EA,TH_STOCK,1H,BUY,moderate,58,2025-06-25T03:00:00.000Z,2025-06-25T03:00:00.000Z,0,2.5799999237060547,2.4729,2.4729,2.7943,stop_loss,2.0009337068160575,0.04151162913452943,0.10709999999999997,0.10709992370605459,0.9999992876382318,-0.9999992876382318,-1,-0.9999992876382318,0.0963585405679199,0.0963585405679199,-1.0963578282061517,1
PTTEP,TH_STOCK,1H,BUY,moderate,58,2025-06-25T04:00:00.000Z,2025-06-25T04:00:00.000Z,0,110,109.5,107.4821,115.0357,time_exit,1.9999602843639583,0.022889999999999976,2.5178999999999974,2.5178999999999974,1,-0.1985781802295566,-0.1985781802295566,-0.1985781802295566,0.17474879860200979,0.17474879860200979,-0.3733269788315664,1
PTT,TH_STOCK,1H,SELL,moderate,64,2025-06-25T05:00:00.000Z,2025-06-25T05:00:00.000Z,0,30.5,30.5,30.6786,29.3929,time_exit,1.9997666822211857,0.014052459016393425,0.4285999999999994,0.17859999999999943,0.416705552963135,0,0,0,0.2846476901539901,0.2846476901539901,-0.2846476901539901,1
PTTEP,TH_STOCK,1H,SELL,moderate,64,2025-06-25T05:00:00.000Z,2025-06-25T05:00:00.000Z,0,109.5,109.5,112.0179,104.4643,time_exit,1.9999602843639583,0.02299452054794518,2.5178999999999974,2.5178999999999974,1,0,0,0,0.17395448588109158,0.17395448588109158,-0.17395448588109158,1
IVL,TH_STOCK,1H,BUY,moderate,64,2025-06-25T08:00:00.000Z,2025-06-25T08:00:00.000Z,0,20.299999237060547,20.200000762939453,19.9464,21.0071,time_exit,1.9997171945701364,0.017418719866474322,0.35360000000000014,0.3535992370605463,0.999997842365798,-0.2828011145958533,-0.28280172477852705,-0.2828011145958533,0.22963800041923688,0.22963800041923688,-0.5124391150150902,1
PTTEP,TH_STOCK,1H,BUY,moderate,58,2025-06-25T08:00:00.000Z,2025-06-25T08:00:00.000Z,0,110,110.5,107.6429,114.7143,time_exit,2.0000424250137834,0.021428181818181843,2.3571000000000026,2.3571000000000026,1,0.21212506894064717,0.21212506894064717,0.21212506894064717,0.1866700606677695,0.1866700606677695,0.025455008272877666,1
PTTEP,TH_STOCK,1H,BUY,moderate,58,2025-06-25T09:00:00.000Z,2025-06-25T09:00:00.000Z,0,110.5,110,108.0893,115.3214,time_exit,1.999999999999994,0.021816289592760232,2.4107000000000056,2.4107000000000056,1,-0.2074086364956232,-0.2074086364956232,-0.2074086364956232,0.1833492346621309,0.1833492346621309,-0.39075787115775407,1
CPF,TH_STOCK,1H,SELL,moderate,64,2025-06-26T04:00:00.000Z,2025-06-26T04:00:00.000Z,0,22.399999618530273,22.5,22.7857,21.6286,time_exit,2,0.017218750293233567,0.38569999999999993,0.3857003814697251,1.0000009890322146,-0.2592698508419149,-0.2592695944159338,-0.2592698508419149,0.23230489622535935,0.23230489622535935,-0.4915747470672742,1
PTTEP,TH_STOCK,1H,BUY,moderate,58,2025-06-26T04:00:00.000Z,2025-06-26T04:00:00.000Z,0,110.5,111.5,108.4643,114.5714,time_exit,1.9999999999999931,0.01842262443438919,2.0357000000000056,2.0357000000000056,1,0.49123151741415594,0.49123151741415594,0.49123151741415594,0.21712433069705692,0.21712433069705692,0.274107186717099,1
DELTA,TH_STOCK,1H,SELL,moderate,64,2025-06-26T06:00:00.000Z,2025-06-26T06:00:00.000Z,0,105,104,106.75,100,time_exit,2,0.02142857142857143,2.25,1.75,0.7777777777777778,0.4444444444444444,0.5714285714285714,0.4444444444444444,0.18666666666666665,0.18666666666666665,0.2577777777777778,1
AOT,TH_STOCK,1H,SELL,moderate,58,2025-06-26T08:00:00.000Z,2025-06-26T08:00:00.000Z,0,31.25,31.25,32.2679,29.2143,time_exit,1.9999017585224519,0.032572799999999916,1.0178999999999974,1.0178999999999974,1,0,0,0,0.12280184693977829,0.12280184693977829,-0.12280184693977829,1
CPALL,TH_STOCK,1H,SELL,moderate,58,2025-06-26T09:00:00.000Z,2025-06-26T09:00:00.000Z,0,44.5,44.5,45.1964,43.1071,time_exit,2.0001435956346976,0.015649438202247123,0.696399999999997,0.696399999999997,1,0,0,0,0.2556002297530166,0.2556002297530166,-0.2556002297530166,1
BDMS,TH_STOCK,1H,SELL,moderate,64,2025-06-27T03:00:00.000Z,2025-06-27T03:00:00.000Z,0,20.600000381469727,20.299999237060547,21.0321,20.0357,time_exit,2.0003011141222515,0.016121358924766512,0.3321000000000005,0.43209961853027323,1.3011129735931122,0.903345812734656,0.694286992035753,0.903345812734656,0.24811804133055942,0.24811804133055942,0.6552277714040966,1
KBANK,TH_STOCK,1H,SELL,moderate,64,2025-06-27T03:00:00.000Z,2025-06-27T03:00:00.000Z,0,154.5,154.5,156.3929,152.2143,time_exit,1.9999282073372078,0.009015533980582507,1.3928999999999974,1.8928999999999974,1.3589633139493151,0,0,0,0.4436786560413534,0.4436786560413534,-0.4436786560413534,1
ADVANC,TH_STOCK,1H,SELL,moderate,64,2025-06-27T04:00:00.000Z,2025-06-27T04:00:00.000Z,0,275,275,278.3214,268.3571,time_exit,2.000030107785883,0.01207781818181812,3.321399999999983,3.321399999999983,1,0,0,0,0.3311856446076973,0.3311856446076973,-0.3311856446076973,1
CPF,TH_STOCK,1H,SELL,strong,70,2025-06-27T04:00:00.000Z,2025-06-27T04:00:00.000Z,0,22.100000381469727,22,22.2786,21.4429,time_exit,1.9996410624551209,0.012606334624030128,0.27860000000000085,0.17859961853027428,0.6410610858947371,0.35893891410526296,0.5599137461358887,0.35893891410526296,0.31730079513955,0.31730079513955,0.041638118965712956,1
MINT,TH_STOCK,1H,SELL,moderate,64,2025-06-27T04:00:00.000Z,2025-06-27T04:00:00.000Z,0,23.100000381469727,23.100000381469727,23.625,22.05,time_exit,2.0000000000000067,0.022727272351958105,0.5249999999999986,0.5249996185302734,0.9999992733909997,0,0,0,0.1760000029064365,0.1760000029064365,-0.1760000029064365,1
PTTEP,TH_STOCK,1H,SELL,moderate,64,2025-06-27T04:00:00.000Z,2025-06-27T04:00:00.000Z,0,109.5,109.5,110.6607,105.6786,time_exit,1.9999999999999913,0.015166210045662152,1.6607000000000056,1.1607000000000056,0.6989221412657324,0,0,0,0.2637442042512185,0.2637442042512185,-0.2637442042512185,1
SCC,TH_STOCK,1H,SELL,moderate,58,2025-06-27T04:00:00.000Z,2025-06-27T04:00:00.000Z,0,166.5,166.5,168.4643,161.0714,time_exit,1.9999999999999885,0.014800600600600651,2.4643000000000086,1.9643000000000086,0.7971026254920268,0,0,0,0.27025930284462024,0.27025930284462024,-0.27025930284462024,1
BBL,TH_STOCK,1H,SELL,moderate,58,2025-06-27T05:00:00.000Z,2025-06-27T05:00:00.000Z,0,141,140.5,142.3929,138.2143,time_exit,1.9999282073372078,0.0098787234042553,1.3928999999999974,1.3928999999999974,1,0.3589633139493151,0.3589633139493151,0.3589633139493151,0.4049106181348274,0.4049106181348274,-0.04594730418551235,1
CPF,TH_STOCK,1H,SELL,moderate,58,2025-06-27T05:00:00.000Z,2025-06-27T05:00:00.000Z,0,22,22,22.2679,21.4643,time_exit,1.9996267263904317,0.01217727272727277,0.2679000000000009,0.2679000000000009,1,0,0,0,0.3284807764091067,0.3284807764091067,-0.3284807764091067,1
IVL,TH_STOCK,1H,SELL,moderate,64,2025-06-27T05:00:00.000Z,2025-06-27T05:00:00.000Z,0,20.399999618530273,20.200000762939453,20.7964,19.6071,time_exit,2.0002522704339047,0.01943137291237649,0.39639999999999986,0.396400381469725,1.0000009623353308,0.5045379808042896,0.5045374952700321,0.5045379808042896,0.20585267021725814,0.20585267021725814,0.2986853105870314,1
PTT,TH_STOCK,1H,SELL,moderate,64,2025-06-27T05:00:00.000Z,2025-06-27T05:00:00.000Z,0,30.25,30.25,30.9286,29.6429,time_exit,1.9997666822211857,0.014168595041322295,0.4285999999999994,0.6785999999999994,1.583294447036865,0,0,0,0.28231451236584265,0.28231451236584265,-0.28231451236584265,1
CPF,TH_STOCK,1H,SELL,moderate,58,2025-06-27T06:00:00.000Z,2025-06-27T06:00:00.000Z,0,22,22,22.2786,21.4429,time_exit,1.9996410624551209,0.012663636363636403,0.27860000000000085,0.27860000000000085,1,0,0,0,0.31586503948312894,0.31586503948312894,-0.31586503948312894,1
PTT,TH_STOCK,1H,SELL,moderate,58,2025-06-27T06:00:00.000Z,2025-06-27T06:00:00.000Z,0,30.5,30.25,30.6786,29.3929,time_exit,1.9997666822211857,0.014052459016393425,0.4285999999999994,0.17859999999999943,0.416705552963135,0.583294447036865,1.399776035834271,0.583294447036865,0.2846476901539901,0.2846476901539901,0.29864675688287484,1
CPF,TH_STOCK,1H,SELL,moderate,58,2025-06-27T07:00:00.000Z,2025-06-27T07:00:00.000Z,0,22,22,22.2786,21.4429,time_exit,1.9996410624551209,0.012663636363636403,0.27860000000000085,0.27860000000000085,1,0,0,0,0.31586503948312894,0.31586503948312894,-0.31586503948312894,1
EA,TH_STOCK,1H,SELL,moderate,58,2025-06-27T08:00:00.000Z,2025-06-27T08:00:00.000Z,0,2.5199999809265137,2.61,2.61,2.34,stop_loss,2.000000000000005,0.03571428598460151,0.08999999999999986,0.0900000190734862,1.0000002119276261,-1.0000002119276261,-1,-1.0000002119276261,0.11199999915228968,0.11199999915228968,-1.1120002110799159,1
CPF,TH_STOCK,1H,SELL,moderate,58,2025-06-27T09:00:00.000Z,2025-06-27T09:00:00.000Z,0,21.899999618530273,21.899999618530273,22.1464,21.4071,time_exit,2.000405844155829,0.011251141748491837,0.24640000000000128,0.24640038146972643,1.000001548172586,0,0,0,0.3555194743267883,0.3555194743267883,-0.3555194743267883,1
EA,TH_STOCK,1H,SELL,moderate,58,2025-06-30T03:00:00.000Z,2025-06-30T03:00:00.000Z,0,2.4600000381469727,2.5,2.6314,2.2971,time_exit,2.0008976660682207,0.045284552143305526,0.11140000000000017,0.17139996185302753,1.5385992985011425,-0.35906608485661834,-0.2333720580832253,-0.35906608485661834,0.0883303424828355,0.0883303424828355,-0.44739642733945384,1
CPF,TH_STOCK,1H,BUY,moderate,64,2025-06-30T04:00:00.000Z,2025-06-30T04:00:00.000Z,0,22.700000762939453,22.600000381469727,22.3893,23.3214,time_exit,2,0.013687224209580497,0.31070000000000064,0.3107007629394545,1.0000024555502216,-0.321855106114343,-0.32185431578490653,-0.321855106114343,0.2922433313542247,0.2922433313542247,-0.6140984374685676,1
DELTA,TH_STOCK,1H,SELL,moderate,58,2025-06-30T04:00:00.000Z,2025-06-30T04:00:00.000Z,0,99.25,97.75,101.6339,94.4821,time_exit,2.0000419480682927,0.024019143576826166,2.383899999999997,2.383899999999997,1,0.6292210243718285,0.6292210243718285,0.6292210243718285,0.16653383111707729,0.16653383111707729,0.46268719325475116,1
CPALL,TH_STOCK,1H,BUY,moderate,64,2025-06-30T07:00:00.000Z,2025-06-30T07:00:00.000Z,0,44,44,43.2768,45.4464,time_exit,2,0.016436363636363603,0.7231999999999985,0.7231999999999985,1,0,0,0,0.24336283185840757,0.24336283185840757,-0.24336283185840757,1
EA,TH_STOCK,1H,SELL,strong,70,2025-06-30T07:00:00.000Z,2025-06-30T07:00:00.000Z,0,2.4800000190734863,2.4800000190734863,2.5871,2.2657,time_exit,2.0009337068160615,0.04318548353883155,0.10709999999999997,0.10709998092651363,0.9999998219095579,0,0,0,0.0926237168654897,0.0926237168654897,-0.0926237168654897,1
EA,TH_STOCK,1H,SELL,moderate,58,2025-06-30T08:00:00.000Z,2025-06-30T08:00:00.000Z,0,2.5,2.5,2.5871,2.2657,time_exit,2.0009337068160615,0.04283999999999999,0.10709999999999997,0.08709999999999996,0.8132586367880483,0,0,0,0.09337068160597575,0.09337068160597575,-0.09337068160597575,1
ADVANC,TH_STOCK,1H,BUY,moderate,64,2025-06-30T09:00:00.000Z,2025-06-30T09:00:00.000Z,0,277,277,272.5,286,time_exit,2,0.016245487364620937,4.5,4.5,1,0,0,0,0.24622222222222223,0.24622222222222223,-0.24622222222222223,1
CPALL,TH_STOCK,1H,BUY,moderate,58,2025-06-30T09:00:00.000Z,2025-06-30T09:00:00.000Z,0,44.25,44.25,43.5536,45.6429,time_exit,2.0001435956346976,0.015737853107344567,0.696399999999997,0.696399999999997,1,0,0,0,0.25416427340608955,0.25416427340608955,-0.25416427340608955,1
PTT,TH_STOCK,1H,SELL,moderate,58,2025-06-30T09:00:00.000Z,2025-06-30T09:00:00.000Z,0,30,30,30.4554,29.0893,time_exit,1.9997804128238839,0.01518000000000003,0.4554000000000009,0.4554000000000009,1,0,0,0,0.26350461133069775,0.26350461133069775,-0.26350461133069775,1
PTTEP,TH_STOCK,1H,BUY,moderate,58,2025-06-30T09:00:00.000Z,2025-06-30T09:00:00.000Z,0,110,110,108.3393,113.3214,time_exit,1.9999999999999913,0.015097272727272779,1.6607000000000056,1.6607000000000056,1,0,0,0,0.2649485156861556,0.2649485156861556,-0.2649485156861556,1
EA,TH_STOCK,1H,SELL,moderate,58,2025-07-01T03:00:00.000Z,2025-07-01T03:00:00.000Z,0,2.4000000953674316,2.380000114440918,2.5786,2.2829,time_exit,1.998985801217041,0.04108333170082832,0.0985999999999998,0.17859990463256814,1.8113580591538387,0.2028395631492263,0.11198203586759713,0.2028395631492263,0.09736308703316172,0.09736308703316172,0.10547647611606457,1
SCC,TH_STOCK,1H,BUY,moderate,64,2025-07-01T04:00:00.000Z,2025-07-01T04:00:00.000Z,0,168.5,168.5,165.75,172.5,time_exit,2,0.013353115727002967,2.25,2.75,1.2222222222222223,0,0,0,0.2995555555555556,0.2995555555555556,-0.2995555555555556,1
CPALL,TH_STOCK,1H,SELL,moderate,58,2025-07-01T05:00:00.000Z,2025-07-01T05:00:00.000Z,0,43.75,43.75,44.4196,42.4107,time_exit,2.0001493428912727,0.015305142857142918,0.6696000000000026,0.6696000000000026,1,0,0,0,0.2613500597371555,0.2613500597371555,-0.2613500597371555,1
EA,TH_STOCK,1H,SELL,moderate,58,2025-07-01T06:00:00.000Z,2025-07-01T06:00:00.000Z,0,2.359999895095825,2.359999895095825,2.4807,2.1786,time_exit,1.9999999999999956,0.04266949342212213,0.10070000000000023,0.12070010490417493,1.198610773626362,0,0,0,0.09374378927888063,0.09374378927888063,-0.09374378927888063,1
BDMS,TH_STOCK,1H,SELL,moderate,58,2025-07-01T07:00:00.000Z,2025-07-01T07:00:00.000Z,0,20.600000381469727,20.8643,20.8643,19.7714,stop_loss,2,0.017684465691937466,0.36430000000000007,0.2642996185302735,0.7254999136159029,-0.7254999136159029,-1,-0.7254999136159029,0.2261872125332937,0.2261872125332937,-0.9516871261491966,1
EA,TH_STOCK,1H,SELL,moderate,58,2025-07-01T07:00:00.000Z,2025-07-01T07:00:00.000Z,0,2.359999895095825,2.380000114440918,2.4586,2.1629,time_exit,1.9989858012170318,0.04177966287409377,0.09860000000000024,0.09860010490417492,1.0000010639368628,-0.20284198118755298,-0.20284176537672147,-0.20284198118755298,0.09574036085581418,0.09574036085581418,-0.29858234204336714,1
BDMS,TH_STOCK,1H,BUY,moderate,64,2025-07-01T08:00:00.000Z,2025-07-01T08:00:00.000Z,0,20.799999237060547,20.799999237060547,20.3929,21.6143,time_exit,2.0002456398919177,0.019572116102516315,0.4070999999999998,0.40709923706054596,0.9999981259163502,0,0,0,0.20437238257981388,0.20437238257981388,-0.20437238257981388,1
CPALL,TH_STOCK,1H,BUY,strong,70,2025-07-01T08:00:00.000Z,2025-07-01T08:00:00.000Z,0,44,44,43.5,45.75,time_exit,2,0.017045454545454544,0.75,0.5,0.6666666666666666,0,0,0,0.23466666666666666,0.23466666666666666,-0.23466666666666666,1
EA,TH_STOCK,1H,SELL,moderate,64,2025-07-01T08:00:00.000Z,2025-07-01T08:00:00.000Z,0,2.380000114440918,2.359999895095825,2.4764,2.1871,time_exit,2.001037344398338,0.04050419973305136,0.09640000000000004,0.09639988555908197,0.999998812853547,0.20747115503208263,0.20747140133102082,0.20747115503208263,0.09875519147057746,0.09875519147057746,0.10871596356150517,1
IVL,TH_STOCK,1H,SELL,moderate,58,2025-07-01T08:00:00.000Z,2025-07-01T08:00:00.000Z,0,20.200000762939453,20.200000762939453,20.4,19.5,time_exit,2.0000000000000235,0.014851484587584833,0.29999999999999716,0.19999923706054545,0.6666641235351578,0,0,0,0.2693333435058619,0.2693333435058619,-0.2693333435058619,1
KBANK,TH_STOCK,1H,BUY,strong,70,2025-07-01T08:00:00.000Z,2025-07-01T08:00:00.000Z,0,154,154,152.7321,158.0357,time_exit,1.999943435714688,0.011479870129870113,1.7678999999999974,1.2678999999999974,0.717178573448724,0,0,0,0.34843599751117194,0.34843599751117194,-0.34843599751117194,1
AOT,TH_STOCK,1H,BUY,moderate,58,2025-07-01T09:00:00.000Z,2025-07-01T09:00:00.000Z,0,30.5,30.75,29.5268,31.6964,time_exit,2.000000000000005,0.023711475409836015,0.7231999999999985,0.9731999999999985,1.3456858407079653,0.3456858407079653,0.2568845047266753,0.3456858407079653,0.16869469026548706,0.16869469026548706,0.17699115044247826,1
CPF,TH_STOCK,1H,SELL,moderate,58,2025-07-01T09:00:00.000Z,2025-07-01T09:00:00.000Z,0,22.299999237060547,22.5,22.7071,21.4857,time_exit,2.0002456398919177,0.018255606005736405,0.4070999999999998,0.40710076293945363,1.0000018740836498,-0.4912816579205434,-0.49128073721934634,-0.4912816579205434,0.21911077609492072,0.21911077609492072,-0.7103924340154641,1
BBL,TH_STOCK,1H,BUY,moderate,58,2025-07-02T03:00:00.000Z,2025-07-02T03:00:00.000Z,0,141,141.5,139.6071,143.7857,time_exit,1.9999282073372078,0.0098787234042553,1.3928999999999974,1.3928999999999974,1,0.3589633139493151,0.3589633139493151,0.3589633139493151,0.4049106181348274,0.4049106181348274,-0.04594730418551235,1
SCC,TH_STOCK,1H,SELL,moderate,58,2025-07-02T04:00:00.000Z,2025-07-02T04:00:00.000Z,0,169.5,170,171.9643,164.5714,time_exit,1.9999999999999885,0.014538643067846658,2.4643000000000086,2.4643000000000086,1,-0.20289737450797315,-0.20289737450797315,-0.20289737450797315,0.2751288398328116,0.2751288398328116,-0.47802621434078474,1
CPF,TH_STOCK,1H,SELL,moderate,58,2025-07-02T05:00:00.000Z,2025-07-02T05:00:00.000Z,0,21.899999618530273,21.799999237060547,22.2857,21.1286,time_exit,2,0.0176118724528948,0.38569999999999993,0.3857003814697251,1.0000009890322146,0.2592698508419149,0.2592695944159338,0.2592698508419149,0.22711951898916546,0.22711951898916546,0.03215033185274943,1
CPF,TH_STOCK,1H,SELL,moderate,58,2025-07-02T06:00:00.000Z,2025-07-02T06:00:00.000Z,0,21.799999237060547,21.799999237060547,22.1964,21.0071,time_exit,2.0002522704339047,0.01818348687490364,0.39639999999999986,0.3964007629394537,1.0000019246706706,0,0,0,0.21997981066660502,0.21997981066660502,-0.21997981066660502,1
CPF,TH_STOCK,1H,SELL,moderate,58,2025-07-02T07:00:00.000Z,2025-07-02T07:00:00.000Z,0,21.799999237060547,21.799999237060547,22.1964,21.0071,time_exit,2.0002522704339047,0.01818348687490364,0.39639999999999986,0.3964007629394537,1.0000019246706706,0,0,0,0.21997981066660502,0.21997981066660502,-0.21997981066660502,1
BDMS,TH_STOCK,1H,SELL,moderate,64,2025-07-02T08:00:00.000Z,2025-07-02T08:00:00.000Z,0,20.700000762939453,20.700000762939453,20.9,20,time_exit,2.0000000000000235,0.01449275308902918,0.29999999999999716,0.19999923706054545,0.6666641235351578,0,0,0,0.2760000101725287,0.2760000101725287,-0.2760000101725287,1
ADVANC,TH_STOCK,1H,SELL,moderate,58,2025-07-03T03:00:00.000Z,2025-07-03T03:00:00.000Z,0,281,278,282.8571,271.2857,time_exit,2.0000259262139886,0.013726334519572963,3.8571000000000026,1.8571000000000026,0.4814757201005941,0.7777864198491089,1.6154218943514058,0.7777864198491089,0.29141064530346616,0.29141064530346616,0.48637577454564274,1
DELTA,TH_STOCK,1H,BUY,moderate,58,2025-07-03T04:00:00.000Z,2025-07-03T04:00:00.000Z,0,107.5,108.5,104.6339,113.2321,time_exit,1.999965109382086,0.026661395348837238,2.866100000000003,2.866100000000003,1,0.348906179128432,0.348906179128432,0.348906179128432,0.15002965702522575,0.15002965702522575,0.19887652210320628,1
CPALL,TH_STOCK,1H,SELL,moderate,58,2025-07-03T06:00:00.000Z,2025-07-03T06:00:00.000Z,0,44.5,44.5,45,42.75,time_exit,2,0.016853932584269662,0.75,0.5,0.6666666666666666,0,0,0,0.2373333333333333,0.2373333333333333,-0.2373333333333333,1
PTTEP,TH_STOCK,1H,SELL,moderate,64,2025-07-03T08:00:00.000Z,2025-07-03T08:00:00.000Z,0,110,110.5,111.5536,106.8929,time_exit,1.9999356333676601,0.01412363636363639,1.553600000000003,1.553600000000003,1,-0.3218331616889798,-0.3218331616889798,-0.3218331616889798,0.2832131822863022,0.2832131822863022,-0.605046343975282,1
MINT,TH_STOCK,1H,SELL,moderate,58,2025-07-03T09:00:00.000Z,2025-07-03T09:00:00.000Z,0,24.299999237060547,24.399999618530273,24.6071,23.3857,time_exit,2.0002456398919177,0.016753086945744476,0.4070999999999998,0.3071007629394522,0.7543619821651987,-0.2456408289602717,-0.32562726485131716,-0.2456408289602717,0.23876196744839656,0.23876196744839656,-0.48440279640866823,1
PTT,TH_STOCK,1H,SELL,strong,70,2025-07-03T09:00:00.000Z,2025-07-03T09:00:00.000Z,0,30.75,30.5,30.9018,29.6964,time_exit,1.9999999999999911,0.013066666666666714,0.4018000000000015,0.1518000000000015,0.3777999004479864,0.6222000995520136,1.646903820816848,0.6222000995520136,0.3061224489795907,0.3061224489795907,0.31607765057242293,1
AOT,TH_STOCK,1H,SELL,moderate,58,2025-07-04T04:00:00.000Z,2025-07-04T04:00:00.000Z,0,30.25,30.75,31.1161,29.2679,time_exit,1.9998376886869018,0.020366942148760312,0.6160999999999994,0.8660999999999994,1.405778282746308,-0.8115565654926156,-0.5773005426625105,-0.8115565654926156,0.19639668884921296,0.19639668884921296,-1.0079532543418286,1
