symbol,market,timeframe,action,strength,confidence,entryTime,exitTime,holdBars,entry,exit,stopLoss,takeProfit,exitReason,rrPlanned,stopDistPct,plannedRisk,realizedRisk,riskKeepRatio,rGrossPlanned,rGrossRealized,rGross,costR,costRBase,rNet,tradeable
ADVANC,TH_STOCK,1H,BUY,moderate,64,2025-04-28T09:00:00.000Z,2025-04-29T07:00:00.000Z,5,278,282.7143,275.6429,282.7143,take_profit,2.0000424250137776,0.008478776978417276,2.3571000000000026,2.3571000000000026,1,2.0000424250137776,2.0000424250137776,2.0000424250137776,0.47176615332399935,0.47176615332399935,1.5282762716897782,1
BDMS,TH_STOCK,1H,SELL,moderate,64,2025-04-28T06:00:00.000Z,2025-04-29T07:00:00.000Z,8,22.899999618530273,23.2214,23.2214,22.2571,stop_loss,2.000311138767879,0.014034934731611498,0.3214000000000006,0.3214003814697257,1.0000011869002028,-1.0000011869002028,-1,-1.0000011869002028,0.28500310664007755,0.28500310664007755,-1.2850042935402803,1
IRPC,TH_STOCK,1H,SELL,strong,76,2025-04-29T04:00:00.000Z,2025-04-29T07:00:00.000Z,3,0.8299999833106995,0.849286,0.849286,0.791428,stop_loss,1.9999999999999942,0.023236145045536186,0.019286000000000025,0.019286016689300522,1.0000008653583168,-1.0000008653583168,-1,-1.0000008653583168,0.1721455943815614,0.1721455943815614,-1.1721464597398783,1
LINK,CRYPTO,1H,BUY,strong,70,2025-04-28T22:00:00.000Z,2025-04-29T07:00:00.000Z,9,14.910313606262207,15.187108993530273,14.6874,15.3435,time_exit,2,0.014667699538401925,0.21870000000000012,0.2229136062622068,1.019266603850968,1.2656396308553555,1.241715980954882,1.2656396308553555,0.17044254236696615,0.17044254236696615,1.0951970884883893,1
USDCAD,FOREX,1H,BUY,strong,70,2025-04-29T04:00:00.000Z,2025-04-29T07:00:00.000Z,3,1.3857200145721436,1.38226,1.38226,1.39198,stop_loss,2.0000000000000684,0.002338134663516638,0.0032399999999999096,0.0034600145721435105,1.0679057321430885,-1.0679057321430885,-1,-1.0679057321430885,0.06415370437834177,0.06415370437834177,-1.1320594365214303,1
XRP,CRYPTO,1H,SELL,moderate,64,2025-04-29T06:00:00.000Z,2025-04-29T07:00:00.000Z,1,2.267390012741089,2.2875,2.2875,2.2272,stop_loss,1.9999999999999778,0.008864818089103681,0.02010000000000023,0.02010998725891122,1.0004968785527857,-1.0004968785527857,-1,-1.0004968785527857,0.28201368317674913,0.28201368317674913,-1.2825105617295347,1
AUDUSD,FOREX,1H,SELL,moderate,64,2025-04-29T04:00:00.000Z,2025-04-29T08:00:00.000Z,4,0.6419968605041504,0.6434,0.6434,0.63862,stop_loss,2.0062893081761417,0.0024766476252724625,0.0015899999999999803,0.0014031394958495813,0.8824776703456595,-0.8824776703456595,-1,-0.8824776703456595,0.06056574155699607,0.06056574155699607,-0.9430434119026556,1
CPALL,TH_STOCK,1H,SELL,moderate,64,2025-04-28T06:00:00.000Z,2025-04-29T08:00:00.000Z,9,50,50.5,50.6696,48.6607,time_exit,2.0001493428912727,0.013392000000000053,0.6696000000000026,0.6696000000000026,1,-0.7467144563918728,-0.7467144563918728,-0.7467144563918728,0.29868578255674916,0.29868578255674916,-1.045400238948622,1
HG=F,GOLD,1H,BUY,strong,76,2025-04-29T08:00:00.000Z,2025-04-29T08:00:00.000Z,0,4.9120001792907715,4.8762,4.8762,4.982,stop_loss,1.9971671388101797,0.00718648182237998,0.03530000000000033,0.03580017929077162,1.014169385007685,-1.014169385007685,-1,-1.014169385007685,0.13915014672211687,0.13915014672211687,-1.1533195317298017,1
MINT,TH_STOCK,1H,SELL,moderate,58,2025-04-28T08:00:00.000Z,2025-04-29T08:00:00.000Z,7,25.75,26.2857,26.2857,24.6786,stop_loss,2.0000000000000067,0.020803883495145573,0.5356999999999985,0.5356999999999985,1,-1,-1,-1,0.19227179391450494,0.19227179391450494,-1.1922717939145049,1
NZDUSD,FOREX,1H,SELL,strong,82,2025-04-29T03:00:00.000Z,2025-04-29T08:00:00.000Z,5,0.5962674021720886,0.5980503559112549,0.59796,0.59341,gap_stop,2.0132450331125957,0.0025324208475918167,0.0015100000000000113,0.001692597827911424,1.1209257138486168,-1.180764065673011,-1.0533829771992147,-1.180764065673011,0.05923186114292226,0.05923186114292226,-1.2399959268159333,1
SOL,CRYPTO,1H,SELL,moderate,64,2025-04-29T03:00:00.000Z,2025-04-29T08:00:00.000Z,5,147.5199737548828,149.4161,149.4161,143.7332,stop_loss,2.000000000000015,0.012840973000358108,1.894299999999987,1.8961262451171876,1.0009640738622185,-1.0009640738622185,-1,-1.0009640738622185,0.19468929651439032,0.19468929651439032,-1.1956533703766088,1
XAGUSD,GOLD,1H,BUY,strong,76,2025-04-29T08:00:00.000Z,2025-04-29T08:00:00.000Z,0,33.52000045776367,33.3184,33.3184,33.9082,stop_loss,1.9999999999999638,0.005865155051167922,0.19660000000000366,0.20160045776367497,1.0254346783503114,-1.0254346783503114,-1,-1.0254346783503114,0.25574771458110157,0.25574771458110157,-1.281182392931413,1
AOT,TH_STOCK,1H,SELL,moderate,58,2025-04-28T08:00:00.000Z,2025-04-29T09:00:00.000Z,8,36.5,37.0625,37.0625,35.375,stop_loss,2,0.015410958904109588,0.5625,0.5625,1,-1,-1,-1,0.25955555555555554,0.25955555555555554,-1.2595555555555555,1
NEX,TH_STOCK,1H,SELL,moderate,58,2025-04-29T05:00:00.000Z,2025-04-29T09:00:00.000Z,4,0.5699999928474426,0.585,0.585,0.54,stop_loss,1.9999999999999927,0.026315789803903877,0.015000000000000013,0.015000007152557338,1.0000004768371549,-1.0000004768371549,-1,-1.0000004768371549,0.15199999809265125,0.15199999809265125,-1.152000474929806,1
PA=F,GOLD,1H,SELL,moderate,58,2025-04-29T00:00:00.000Z,2025-04-29T09:00:00.000Z,9,949.5,947,956.5893,936.8214,time_exit,2,0.006939757767245898,6.58929999999998,7.08929999999998,1.0758805942968148,0.3794029714840738,0.3526441256541558,0.3794029714840738,0.28819449713930245,0.28819449713930245,0.09120847434477136,1
DOT,CRYPTO,1H,BUY,moderate,58,2025-04-29T07:00:00.000Z,2025-04-29T10:00:00.000Z,3,4.313968181610107,4.262,4.262,4.4176,stop_loss,2.003861003861012,0.012007506272488708,0.05180000000000007,0.051968181610107855,1.00324674922988,-1.00324674922988,-1,-1.00324674922988,0.2082030975680551,0.2082030975680551,-1.211449846797935,1
NZDUSD,FOREX,1H,BUY,moderate,64,2025-04-29T09:00:00.000Z,2025-04-29T10:00:00.000Z,1,0.5968723893165588,0.59538,0.59538,0.59985,stop_loss,2,0.0024963459973514554,0.0014899999999999913,0.0014923893165588176,1.0016035681602862,-1.0016035681602862,-1,-1.0016035681602862,0.06008782442784184,0.06008782442784184,-1.061691392588128,1
GBPJPY,FOREX,1H,BUY,strong,76,2025-04-29T02:00:00.000Z,2025-04-29T11:00:00.000Z,9,191.12600708007812,191.031005859375,190.7284,191.92122,time_exit,1.99997484972704,0.0020803552905985395,0.39761000000001445,0.3976070800781315,0.9999926563167855,-0.23893066246603845,-0.2389324171100194,-0.23893066246603845,0.1201717808154166,0.1201717808154166,-0.359102443281455,1
XAGUSD,GOLD,1H,BUY,moderate,64,2025-04-29T11:00:00.000Z,2025-04-29T11:00:00.000Z,0,33.52000045776367,33.2152,33.2152,34.1296,stop_loss,2,0.009093078634770857,0.3048000000000002,0.30480045776366893,1.000001501849307,-1.000001501849307,-1,-1.000001501849307,0.16496063217403373,0.16496063217403373,-1.1649621340233407,1
EURUSD,FOREX,1H,SELL,strong,76,2025-04-29T03:00:00.000Z,2025-04-29T12:00:00.000Z,9,1.1402509212493896,1.1415525674819946,1.14317,1.1344,time_exit,2.0034246575341927,0.0025608398516359424,0.0029200000000000337,0.002919078750610371,0.9996845036336772,-0.4457692577414265,-0.44590994070742695,-0.4457692577414265,0.05857453362582413,0.05857453362582413,-0.5043437913672506,1
USDCHF,FOREX,1H,BUY,strong,76,2025-04-29T03:00:00.000Z,2025-04-29T12:00:00.000Z,9,0.8229699730873108,0.8227400183677673,0.8199,0.82914,time_exit,1.9999999999999278,0.0037425423778776412,0.0030800000000000827,0.003069973087310829,0.9967445088671255,-0.07466062322839313,-0.0749044740795718,-0.07466062322839313,0.04007970648152379,0.04007970648152379,-0.11474032970991693,1
USDMXN,FOREX,1H,BUY,moderate,64,2025-04-29T09:00:00.000Z,2025-04-29T12:00:00.000Z,3,19.615999221801758,19.57889,19.57889,19.70136,stop_loss,2.000244977951975,0.0020809544055564407,0.04082000000000008,0.037109221801756576,0.9090941156726238,-0.9090941156726238,-1,-0.9090941156726238,0.14416461946449083,0.14416461946449083,-1.0532587351371145,1
ADA,CRYPTO,1H,BUY,strong,70,2025-04-29T12:00:00.000Z,2025-04-29T13:00:00.000Z,1,0.7141913175582886,0.706629,0.706629,0.729245,stop_loss,1.999867356413299,0.010555995031940135,0.007539000000000073,0.007562317558288623,1.0030929245640734,-1.0030929245640734,-1,-1.0030929245640734,0.23683224484622684,0.23683224484622684,-1.2399251694103002,1
HG=F,GOLD,1H,BUY,moderate,58,2025-04-29T12:00:00.000Z,2025-04-29T13:00:00.000Z,1,4.940499782562256,4.8829,4.8829,5.0571,stop_loss,1.99827882960415,0.011759943843144471,0.058099999999999596,0.05759978256225562,0.9913904055465752,-0.9913904055465752,-1,-0.9913904055465752,0.0850344196654439,0.0850344196654439,-1.076424825212019,1
USDJPY,FOREX,1H,BUY,moderate,64,2025-04-29T04:00:00.000Z,2025-04-29T13:00:00.000Z,9,142.42799377441406,142.1999969482422,142.03874,143.20649,time_exit,2,0.0027329599307318857,0.3892500000000041,0.3892537744140725,1.0000096966321603,-0.5857336574743034,-0.5857279778855559,-0.5857336574743034,0.05488554673387767,0.05488554673387767,-0.6406192042081811,1
XAUUSD,GOLD,1H,SELL,strong,70,2025-04-29T04:00:00.000Z,2025-04-29T13:00:00.000Z,9,3325.699951171875,3317.10009765625,3346.5857,3276.1288,time_exit,2.000004257928271,0.007061851743938707,23.485599999999977,20.885748828125088,0.889300202171761,0.3661755933689158,0.41175701127097236,0.3661755933689158,0.0424817754433169,0.0424817754433169,0.3236938179255989,1
BA,US_STOCK,1H,SELL,strong,70,2025-04-28T17:30:00.000Z,2025-04-29T13:30:00.000Z,3,181.0740966796875,184.0474,184.0474,175.1901,stop_loss,2.0000338707492125,0.016304927397885537,2.9524000000000115,2.9733033203125103,1.0070801112019032,-1.0070801112019032,-1,-1.0070801112019032,0.030665576595259245,0.030665576595259245,-1.0377456877971625,1
PFE,US_STOCK,1H,SELL,moderate,64,2025-04-28T17:30:00.000Z,2025-04-29T13:30:00.000Z,3,22.94499969482422,23.1831,23.1831,22.4538,stop_loss,2.0000000000000147,0.010594900990773828,0.24309999999999832,0.23810030517578085,0.9794335877243212,-0.9794335877243212,-1,-0.9794335877243212,0.04719251274130888,0.04719251274130888,-1.02662610046563,1
PYPL,US_STOCK,1H,SELL,strong,70,2025-04-28T15:30:00.000Z,2025-04-29T13:30:00.000Z,5,64.62000274658203,66.37000274658203,65.3692,63.1516,gap_stop,1.9999999999999616,0.011439182429299878,0.739200000000011,0.7491972534179752,1.0135244229139124,-2.367424242424207,-2.335833443083486,-2.367424242424207,0.043709417442222044,0.043709417442222044,-2.411133659866429,1
DOT,CRYPTO,1H,SELL,moderate,58,2025-04-29T13:00:00.000Z,2025-04-29T14:00:00.000Z,1,4.2181315422058105,4.2668,4.2668,4.1208,stop_loss,2.0041152263374755,0.011521689049693522,0.04859999999999953,0.04866845779418938,1.0014085965882684,-1.0014085965882684,-1,-1.0014085965882684,0.21698207521635038,0.21698207521635038,-1.218390671804619,1
USDCAD,FOREX,1H,SELL,moderate,64,2025-04-29T13:00:00.000Z,2025-04-29T14:00:00.000Z,1,1.3832600116729736,1.38657,1.38657,1.37654,stop_loss,2.0029940119759346,0.002414585813089892,0.0033400000000001207,0.0033099883270264474,0.9910144691695593,-0.9910144691695593,-1,-0.9910144691695593,0.062122455614053454,0.062122455614053454,-1.0531369247836126,1
USDMXN,FOREX,1H,SELL,strong,70,2025-04-29T13:00:00.000Z,2025-04-29T14:00:00.000Z,1,19.5669002532959,19.61519,19.61519,19.46852,stop_loss,1.9999999999999274,0.002498607309646041,0.0488900000000001,0.04828974670409991,0.9877223707117981,-0.9877223707117981,-1,-0.9877223707117981,0.12006688639780644,0.12006688639780644,-1.1077892571096046,1
PYPL,US_STOCK,1H,SELL,moderate,58,2025-04-29T14:30:00.000Z,2025-04-29T14:30:00.000Z,0,64.66699981689453,65.7139,65.7139,62.5821,stop_loss,2.0000957946163593,0.016142700341067472,1.0438999999999936,1.046900183105464,1.0028740138954597,-1.0028740138954597,-1,-1.0028740138954597,0.030973752187419736,0.030973752187419736,-1.0338477660828795,1
EURJPY,FOREX,1H,BUY,moderate,64,2025-04-29T06:00:00.000Z,2025-04-29T15:00:00.000Z,9,162.18499755859375,162.14199829101562,161.91053,162.72793,time_exit,1.999963298711773,0.0016799950926506702,0.27246999999999844,0.2744675585937557,1.007331297367627,-0.15781285124279829,-0.15666429868226786,-0.15781285124279829,0.1488099584895536,0.1488099584895536,-0.3066228097323519,1
IWM,US_STOCK,1H,SELL,moderate,64,2025-04-28T15:30:00.000Z,2025-04-29T15:30:00.000Z,7,193.42999267578125,195.3932,195.3932,189.5186,stop_loss,2,0.010123559293528242,1.958200000000005,1.9632073242187573,1.0025571056167666,-1.0025571056167666,-1,-1.0025571056167666,0.04938974381467183,0.04938974381467183,-1.0519468494314383,1
BTC,CRYPTO,1H,BUY,strong,76,2025-04-29T07:00:00.000Z,2025-04-29T16:00:00.000Z,9,94825.046875,95004.3046875,94204.168,96092.4453,time_exit,1.9999998411250537,0.006637758912259934,629.4257999999973,620.8788749999949,0.9864210761617932,0.28479578132958766,0.2887162371243529,0.28479578132958766,0.3766331427588463,0.3766331427588463,-0.09183736142925863,1
SOL,CRYPTO,1H,SELL,moderate,64,2025-04-29T13:00:00.000Z,2025-04-29T16:00:00.000Z,3,147.9984130859375,149.4779,149.4779,145.0639,stop_loss,1.9998640750305592,0.009941998493900244,1.471400000000017,1.4794869140625053,1.0054960677331033,-1.0054960677331033,-1,-1.0054960677331033,0.25145849715566093,0.25145849715566093,-1.2569545648887641,1
USDTHB,FOREX,1H,BUY,moderate,64,2025-04-29T07:00:00.000Z,2025-04-29T16:00:00.000Z,9,33.349998474121094,33.43000030517578,33.248,33.554,time_exit,1.9999999999999303,0.0030584709045535265,0.10200000000000387,0.1019984741210962,0.999985040402866,0.7843316770067105,0.7843434104681458,0.7843316770067105,0.490441154031174,0.490441154031174,0.2938905229755365,1
CVS,US_STOCK,1H,SELL,strong,70,2025-04-28T14:30:00.000Z,2025-04-29T16:30:00.000Z,9,65.125,64.83000183105469,65.7886,63.7977,time_exit,2.000150693188662,0.010189635316698694,0.6636000000000024,0.6636000000000024,1,0.44454214729552655,0.44454214729552655,0.44454214729552655,0.049069469559975716,0.049069469559975716,0.39547267773555084,1
LTC,CRYPTO,1H,SELL,moderate,64,2025-04-29T12:00:00.000Z,2025-04-29T17:00:00.000Z,5,85.69498443603516,86.7738,86.7738,83.5251,stop_loss,2.0000000000000133,0.01263667888064439,1.082899999999995,1.078815563964838,0.9962282426492224,-0.9962282426492224,-1,-0.9962282426492224,0.19783679110729419,0.19783679110729419,-1.1940650337565166,1
USDZAR,FOREX,1H,SELL,moderate,64,2025-04-29T08:00:00.000Z,2025-04-29T17:00:00.000Z,9,18.54537010192871,18.54450035095215,18.62171,18.39434,time_exit,1.9999999999999531,0.0040867342945137145,0.07579000000000136,0.07633989807128927,1.0072555491659574,0.011475801247690784,0.01139313777639959,0.011475801247690784,0.12234707812329053,0.12234707812329053,-0.11087127687559975,1
SPY,US_STOCK,1H,SELL,moderate,64,2025-04-29T14:30:00.000Z,2025-04-29T17:30:00.000Z,3,549.89501953125,554.6986,554.6986,540.3627,stop_loss,2.000020926631178,0.008690022332032657,4.778600000000097,4.803580468750056,1.005227570575055,-1.005227570575055,-1,-1.005227570575055,0.05753725144720617,0.05753725144720617,-1.0627648220222612,1
HG=F,GOLD,1H,BUY,moderate,58,2025-04-29T15:00:00.000Z,2025-04-29T18:00:00.000Z,3,4.880000114440918,4.7973,4.7973,5.0409,stop_loss,2,0.016639343872085686,0.08119999999999994,0.08270011444091807,1.018474315774854,-1.018474315774854,-1,-1.018474315774854,0.060098523576858645,0.060098523576858645,-1.0785728393517127,1
XAGUSD,GOLD,1H,BUY,moderate,64,2025-04-29T17:00:00.000Z,2025-04-29T19:00:00.000Z,2,33.55500030517578,32.9464,32.9464,34.7721,stop_loss,1.9998356884653248,0.018137386215613522,0.6086000000000027,0.6086003051757842,1.00000050143901,-1.00000050143901,-1,-1.00000050143901,0.08270210393980192,0.08270210393980192,-1.082702605378812,1
BCH,CRYPTO,1H,SELL,moderate,58,2025-04-29T11:00:00.000Z,2025-04-29T20:00:00.000Z,9,372.063720703125,368.62994384765625,379.3457,357.4399,time_exit,2.0000136950656486,0.019625401762367305,7.301900000000046,7.281979296875022,0.9972718466255326,0.4702579952435295,0.4715444408009119,0.4702579952435295,0.1273859271912525,0.1273859271912525,0.342872068052277,1
USDJPY,FOREX,1H,SELL,moderate,64,2025-04-29T17:00:00.000Z,2025-04-29T20:00:00.000Z,3,142.04299926757812,142.42582,142.42582,141.27736,stop_loss,2.0000000000001483,0.0026950993852138494,0.38281999999998106,0.38282073242186243,1.000001913227839,-1.000001913227839,-1,-1.000001913227839,0.055656574604612534,0.055656574604612534,-1.0556584878324515,1
XRP,CRYPTO,1H,SELL,strong,70,2025-04-29T11:00:00.000Z,2025-04-29T20:00:00.000Z,9,2.283459186553955,2.278109312057495,2.3041,2.2421,time_exit,1.9951690821255723,0.009065193773504324,0.020700000000000163,0.02064081344604496,0.997140746185739,0.25844804330724247,0.25918913081814926,0.25844804330724247,0.27578009499443684,0.27578009499443684,-0.017332051687194372,1
ADA,CRYPTO,1H,BUY,moderate,64,2025-04-29T14:00:00.000Z,2025-04-29T21:00:00.000Z,7,0.709541916847229,0.701761,0.701761,0.72568,stop_loss,2,0.0112368273257585,0.007973000000000008,0.007780916847229036,0.975908296403992,-0.975908296403992,-1,-0.975908296403992,0.22248272822250983,0.22248272822250983,-1.198391024626502,1
BTC,CRYPTO,1H,BUY,strong,76,2025-04-29T18:00:00.000Z,2025-04-29T21:00:00.000Z,3,95253.3515625,94718.8457,94718.8457,96487.7148,stop_loss,1.9999996608002724,0.006190050957032403,589.6230999999971,534.5058624999947,0.9065212378890809,-0.9065212378890809,-1,-0.9065212378890809,0.40387389657266004,0.40387389657266004,-1.310395134461741,1
ETH,CRYPTO,1H,BUY,strong,70,2025-04-29T14:00:00.000Z,2025-04-29T21:00:00.000Z,7,1816.021240234375,1798.4909,1798.4909,1855.7536,stop_loss,1.9999947609966573,0.010510670017018428,19.087600000000066,17.53034023437499,0.9184151089909118,-0.9184151089909118,-1,-0.9184151089909118,0.23785353321454356,0.23785353321454356,-1.1562686422054553,1
GBPJPY,FOREX,1H,SELL,moderate,64,2025-04-29T12:00:00.000Z,2025-04-29T21:00:00.000Z,9,191.03500366210938,190.71200561523438,191.37504,190.34294,time_exit,2.000029067232518,0.001800874150836263,0.3440300000000036,0.3400363378906377,0.9883915294905506,0.9388659328401494,0.949892734637327,0.9388659328401494,0.13882147171911416,0.13882147171911416,0.8000444611210352,1
LINK,CRYPTO,1H,SELL,strong,76,2025-04-29T12:00:00.000Z,2025-04-29T21:00:00.000Z,9,15.033498764038086,14.6398,15.2303,14.6398,take_profit,2.000508130081309,0.013090765036730413,0.19679999999999964,0.1968012359619138,1.0000062802942793,2.0005018497870295,2.0004892861256103,2.0005018497870295,0.19097432373015896,0.19097432373015896,1.8095275260568706,1
GBPUSD,FOREX,1H,BUY,moderate,64,2025-04-29T13:00:00.000Z,2025-04-29T22:00:00.000Z,9,1.3409318923950195,1.3408420085906982,1.33861,1.34595,time_exit,1.995918367347093,0.0018270875753606925,0.002449999999999841,0.0023218923950194537,0.9477111816406547,-0.036687267069916284,-0.03871144266379148,-0.036687267069916284,0.0820978709629657,0.0820978709629657,-0.11878513803288199,1
XRP,CRYPTO,1H,SELL,strong,70,2025-04-29T21:00:00.000Z,2025-04-29T22:00:00.000Z,1,2.278254508972168,2.2406,2.2968,2.2406,take_profit,2.0053475935828278,0.008208038182896813,0.018700000000000383,0.018545491027832206,0.991737488119349,2.0136101054634787,2.0303861955263245,2.0136101054634787,0.3045794798091071,0.3045794798091071,1.7090306256543717,1
NZDUSD,FOREX,1H,SELL,moderate,64,2025-04-29T14:00:00.000Z,2025-04-29T23:00:00.000Z,9,0.5942829847335815,0.5939653515815735,0.59575,0.5905,time_exit,1.9999999999999365,0.002944725063573137,0.0017500000000000293,0.0014670152664184588,0.838294437953391,0.18150465829031504,0.2165165961657098,0.18150465829031504,0.05093854154859185,0.05093854154859185,0.1305661167417232,1
DOT,CRYPTO,1H,BUY,moderate,64,2025-04-30T00:00:00.000Z,2025-04-30T01:00:00.000Z,1,4.1468119621276855,4.0996,4.0996,4.2396,stop_loss,1.9978586723768597,0.011261663279286753,0.04670000000000041,0.04721196212768586,1.0109627864600739,-1.0109627864600739,-1,-1.0109627864600739,0.22199207506036667,0.22199207506036667,-1.2329548615204406,1
DELTA,TH_STOCK,1H,SELL,strong,70,2025-04-28T09:00:00.000Z,2025-04-30T03:00:00.000Z,8,84.5,90.5,87.3661,78.7679,gap_stop,1.999965109382086,0.03391834319526631,2.866100000000003,2.866100000000003,1,-2.093437074770592,-2.093437074770592,-2.093437074770592,0.11793028854541003,0.11793028854541003,-2.2113673633160023,1
EURUSD,FOREX,1H,SELL,strong,70,2025-04-29T18:00:00.000Z,2025-04-30T03:00:00.000Z,9,1.1390818357467651,1.137268304824829,1.14191,1.13264,time_exit,1.999999999999928,0.0027127111529912855,0.003090000000000037,0.002828164253234844,0.9152635123737248,0.5869032109825286,0.641239602636843,0.5869032109825286,0.055295234744987924,0.055295234744987924,0.5316079762375407,1
JAS,TH_STOCK,1H,BUY,moderate,58,2025-04-29T07:00:00.000Z,2025-04-30T03:00:00.000Z,3,1.6399999856948853,1.6021,1.6021,1.6857,stop_loss,1.9964157706093353,0.017012195270342208,0.027899999999999814,0.037899985694885174,1.3584224263399796,-1.3584224263399796,-1,-1.3584224263399796,0.23512544597776291,0.23512544597776291,-1.5935478723177425,1
JMART,TH_STOCK,1H,SELL,moderate,64,2025-04-29T04:00:00.000Z,2025-04-30T03:00:00.000Z,6,8.399999618530273,8.5554,8.5554,8.0893,stop_loss,1.999356499356501,0.018500000840141723,0.1554000000000002,0.15540038146972712,1.0000024547601474,-1.0000024547601474,-1,-1.0000024547601474,0.21621620639717537,0.21621620639717537,-1.2162186611573227,1
PTT,TH_STOCK,1H,SELL,strong,70,2025-04-29T08:00:00.000Z,2025-04-30T03:00:00.000Z,2,30.5,31,30.875,29.75,gap_stop,2,0.012295081967213115,0.375,0.375,1,-1.3333333333333333,-1.3333333333333333,-1.3333333333333333,0.3253333333333333,0.3253333333333333,-1.6586666666666665,1
SCC,TH_STOCK,1H,SELL,moderate,58,2025-04-28T09:00:00.000Z,2025-04-30T03:00:00.000Z,8,150.5,152.2679,152.2679,146.9643,stop_loss,1.999943435714688,0.01174684385382058,1.7678999999999974,1.7678999999999974,1,-1,-1,-1,0.34051699756773623,0.34051699756773623,-1.3405169975677362,1
SINGER,TH_STOCK,1H,SELL,moderate,64,2025-04-29T05:00:00.000Z,2025-04-30T03:00:00.000Z,5,6.300000190734863,6.4607,6.4607,5.9786,stop_loss,1.9999999999999944,0.02550793573567423,0.1607000000000003,0.16069980926513683,0.9999988130997918,-0.9999988130997918,-1,-0.9999988130997918,0.15681394376440205,0.15681394376440205,-1.156812756864194,1
SOL,CRYPTO,1H,SELL,strong,70,2025-04-30T02:00:00.000Z,2025-04-30T03:00:00.000Z,1,146.12338256835938,148.0016,148.0016,142.4356,stop_loss,1.9998922065322806,0.01269748870706583,1.855400000000003,1.8782174316406213,1.0122978504045588,-1.0122978504045588,-1,-1.0122978504045588,0.19688932651767696,0.19688932651767696,-1.2091871769222358,1
USDMXN,FOREX,1H,SELL,strong,70,2025-04-29T18:00:00.000Z,2025-04-30T03:00:00.000Z,9,19.580799102783203,19.56399917602539,19.64181,19.45338,time_exit,2.0000000000000564,0.003207734253862558,0.06280999999999892,0.06101089721679642,0.9713564275879234,0.2674721661807481,0.27535944436475923,0.2674721661807481,0.09352395686729917,0.09352395686729917,0.17394820931344893,1
GUNKUL,TH_STOCK,1H,BUY,moderate,64,2025-04-30T03:00:00.000Z,2025-04-30T04:00:00.000Z,1,1.600000023841858,1.5875,1.5875,1.655,stop_loss,1.9999999999999802,0.014062499790452541,0.022500000000000187,0.012500023841857999,0.5555566151936843,-0.5555566151936843,-1,-0.5555566151936843,0.2844444486829946,0.2844444486829946,-0.8400010638766788,1
SISB,TH_STOCK,1H,SELL,moderate,64,2025-04-29T04:00:00.000Z,2025-04-30T04:00:00.000Z,7,17.600000381469727,17.975,17.975,16.85,stop_loss,2,0.021306817720005346,0.375,0.37499961853027486,0.9999989827473996,-0.9999989827473996,-1,-0.9999989827473996,0.18773333740234377,0.18773333740234377,-1.1877323201497434,1
XAUUSD,GOLD,1H,BUY,strong,70,2025-04-29T19:00:00.000Z,2025-04-30T05:00:00.000Z,9,3330,3319.39990234375,3310.1856,3369.3285,time_exit,2,0.0059202102102102385,19.714300000000094,19.814400000000205,1.0050775325525183,-0.5376857233708501,-0.534969398833671,-0.5376857233708501,0.05067387632327778,0.05067387632327778,-0.5883595996941279,1
BCH,CRYPTO,1H,BUY,moderate,58,2025-04-30T05:00:00.000Z,2025-04-30T06:00:00.000Z,1,368.2585144042969,364.0656,364.0656,376.7571,stop_loss,1.9999999999999865,0.011487853870380585,4.230500000000006,4.192914404296857,0.9911155665516727,-0.9911155665516727,-1,-0.9911155665516727,0.21762115258497597,0.21762115258497597,-1.2087367191366487,1
EURJPY,FOREX,1H,SELL,moderate,64,2025-04-29T22:00:00.000Z,2025-04-30T06:00:00.000Z,8,161.9080047607422,162.25481,162.25481,161.19635,stop_loss,2.000000000000161,0.0021791387060902632,0.3528199999999799,0.3468052392578045,0.9829523248620379,-0.9829523248620379,-1,-0.9829523248620379,0.11472422535623789,0.11472422535623789,-1.0976765502182757,1
EURUSD,FOREX,1H,SELL,moderate,64,2025-04-30T04:00:00.000Z,2025-04-30T06:00:00.000Z,2,1.137268304824829,1.13981,1.13981,1.13218,stop_loss,2.0039370078740415,0.002233421954365656,0.0025399999999999867,0.0025416951751708883,1.0006673917995677,-1.0006673917995677,-1,-1.0006673917995677,0.06716151406445876,0.06716151406445876,-1.0678289058640265,1
GBPUSD,FOREX,1H,SELL,moderate,64,2025-04-30T04:00:00.000Z,2025-04-30T06:00:00.000Z,2,1.338401436805725,1.34047,1.34047,1.33426,stop_loss,2,0.0015466211728973854,0.0020700000000000163,0.0020685631942749527,0.9993058909540756,-0.9993058909540756,-1,-0.9993058909540756,0.09698561136273294,0.09698561136273294,-1.0962915023168085,1
IVL,TH_STOCK,1H,SELL,moderate,64,2025-04-29T04:00:00.000Z,2025-04-30T06:00:00.000Z,9,18.899999618530273,18.799999237060547,19.2964,18.1071,time_exit,2.0002522704339047,0.02097354539686627,0.39639999999999986,0.396400381469725,1.0000009623353308,0.25227139624048084,0.2522711534710369,0.25227139624048084,0.19071644418294934,0.19071644418294934,0.0615549520575315,1
